Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6fqnkUoJQyx4UmYH9To5re,"Non Stop","The Adventures of Oliver Francis","Oliver Francis",2019-11-20,184062,0,cabultra,2020-01-18T05:26:11Z,"emo rap,cloud rap,melodic rap","Oliver Francis",0.698,0.719,8,-6.195,1,0.396,0.238,0,0.352,0.774,193.966,4
0OsnkFmlh6WySwcSkPTq1D,"Panic Attack","The Adventures of Oliver Francis","Oliver Francis",2019-11-20,197146,0,cabultra,2020-01-18T05:26:19Z,"emo rap,cloud rap,melodic rap","Oliver Francis",0.78,0.769,11,-4.858,1,0.205,0.0487,0,0.112,0.35,98.032,4
0PXvJVPXylRLUGEPOHdU4R,"Fwmd","The Adventures of Oliver Francis","Oliver Francis,Global Dan",2019-11-20,226854,0,cabultra,2020-01-18T05:26:53Z,"emo rap,cloud rap,melodic rap","Oliver Francis",0.724,0.707,11,-5.221,1,0.255,0.268,0,0.308,0.492,145.066,4
3Jm70MHUdT6dtKIlveV6Qb,"Bacon & Eggs","The Adventures of Oliver Francis","Oliver Francis",2019-11-20,171272,0,cabultra,2020-01-18T05:27:09Z,"emo rap,cloud rap,melodic rap","Oliver Francis",0.66,0.656,9,-6.619,0,0.567,0.449,0.23,0.322,0.193,95.78,4
5nTZ1npschEp8qZ3Z8rDRL,"Faces","Faces","TOBi,Sango,Wax Roof",2019-11-07,196000,5,cabultra,2020-01-18T05:27:59Z,"alternative hip hop","Same Plate",0.42,0.605,2,-5.713,1,0.432,0.64,0,0.467,0.482,69.709,5
4JrkGHBZ2CUyT7SiTF50S2,"Blunt'd","Blunt'd","UHMEER",2019-01-29,257488,8,cabultra,2020-01-18T05:28:47Z,"","American Bastard Music Collective",0.754,0.32,9,-18.647,0,0.137,0.721,0.000869,0.111,0.512,150.052,4
0lBWktpc0Zf437SPuI9vnz,"Past Tense","Past Tense","Jay Ham",2020-01-01,211500,0,cabultra,2020-01-18T05:29:23Z,"","Where The Hits At?",0.376,0.623,8,-7.742,1,0.307,0.00788,0,0.109,0.26,71.66,4
3T7EXw9puFbGyz0Cxw0Kfi,"No Time to Be Broke","Wild Potions","Jay Ham",2019-07-11,123870,0,cabultra,2020-01-18T05:29:32Z,"","Where The Hits At?",0.885,0.696,5,-9.281,1,0.238,0.478,0,0.0735,0.91,124.097,4
4X7bdkhah7t3ITPufBfrRK,"Drip Too Swift","L.M.D.","Taylor Beau,Jay Ham,Tre Wright",2019-01-14,180000,1,cabultra,2020-01-18T05:29:40Z,"","TRXPHY RXXM",0.626,0.69,7,-6.623,1,0.19,0.0301,0,0.121,0.269,159.937,4
6TIm0qrRooW9cYiJIdxjuK,"Forever (feat. DaVionne)","Time Will Tell","Domani,DaVionne",2019-06-07,177095,2,cabultra,2020-01-18T05:30:52Z,"","Forever Records",0.563,0.682,4,-9.552,0,0.315,0.306,0.0000149,0.201,0.8,71.805,4
2Mm9FCqnjH9k6JfOvr3Hg7,"Ride","Ride","Aaron May",2018-11-30,190605,0,cabultra,2020-01-18T05:35:46Z,"","MOVEINTHEAM / EMPIRE",0.677,0.497,10,-8.064,0,0.303,0.365,0.0000363,0.12,0.461,172.164,4
4GB6vhQAtByVDUcsmatzPN,"I'm Good Luv, Enjoy.","CHASE","Aaron May",2019-02-28,134547,0,cabultra,2020-01-18T05:36:21Z,"","MOVEINTHEAM / EMPIRE",0.891,0.587,11,-4.664,1,0.121,0.0833,0,0.213,0.954,130.012,4
3X6YJcqTinaNraRvojF62K,"Z4L (with Bari & Jay2)","NOIR","Smino,Young Pink,Jay2",2018-11-08,162590,54,cabultra,2020-01-18T05:36:42Z,"","Downtown JV",0.822,0.503,11,-6.889,0,0.285,0.0779,0,0.161,0.408,71.524,4
6efkcs2aUBMFKxl0cl2JWQ,"Wild Irish Roses","blkswn","Smino",2017-03-14,169319,57,cabultra,2020-01-18T05:37:01Z,"","Downtown JV",0.635,0.295,0,-11.237,0,0.543,0.561,0.0000324,0.3,0.636,86.673,4
3Zau3JcrZcBfw8aVjKGkSX,"Amphetamine","blkswn","Smino",2017-03-14,469830,53,cabultra,2020-01-18T05:37:10Z,"","Downtown JV",0.617,0.531,5,-9.553,1,0.522,0.715,0.0000126,0.0953,0.404,119.951,4
7D7e6hm2LiNd6nLuJF6K9Q,"Hex","Hex","80purppp",2018-03-12,122221,74,cabultra,2020-01-22T03:54:02Z,"","Violet High, LLC. under exclusive license to Amuseio AB",0.845,0.398,5,-15.781,1,0.268,0.872,0.00713,0.159,0.482,109.996,4
0B77DyrJDlyvG9e2e7MdFP,"Frozen","Vol. 1","Hanzo",2018-09-11,142270,9,cabultra,2020-01-22T04:07:04Z,"cloud rap","THTCRM",0.674,0.498,1,-7.591,1,0.0465,0.044,0.133,0.0775,0.63,87.717,4
5nC6YZIUJRKT3jlgESPeOs,"Window","BLEU","Dave B.,Romaro Franceswa",2019-06-07,157440,0,cabultra,2020-01-22T04:07:08Z,"","Goodrich & Gold",0.715,0.582,1,-7.602,1,0.088,0.0289,0,0.0662,0.574,75.032,4
5ama9kgs5OHCawYxInExK5,"Milestone","Project Reality","Avery Sennin,Meltycanon",2019-10-31,125200,0,cabultra,2020-01-22T04:07:14Z,"","Avery Sennin",0.846,0.44,8,-10.893,0,0.122,0.0224,0.000103,0.089,0.386,145.024,4
5qtCzp5ETXG3dxTOn99G5w,"Melancholy Misfit","Melancholy Misfit","Feign",2019-06-22,115983,0,cabultra,2020-01-22T04:07:27Z,"","Blackheart Heights",0.725,0.577,7,-8.048,1,0.0501,0.294,0.000268,0.0897,0.177,133.036,4
6FyIQUmJRV78BNo7FGcN0P,"lost cause//","lost cause//","KennyHoopla",2019-02-01,195078,28,cabultra,2020-01-22T04:07:32Z,"pop punk","Arista Records/Mogul Vision",0.832,0.545,4,-10.137,0,0.0706,0.151,0.157,0.15,0.51,115.995,4
2hwOoMtWPtTSSn6WHV7Vp5,"Blue World","Circles","Mac Miller",2020-01-17,209440,69,cabultra,2020-01-23T03:42:50Z,"","Warner Records",0.742,0.553,8,-8.98,1,0.419,0.389,0,0.0694,0.508,84.931,4
7eC7FOwmUHdRKGoygdqFro,"No Permission Needed","No Permission Needed","Rexx Life Raj,Bas",2019-10-16,202208,13,cabultra,2020-01-23T04:14:44Z,"","Rexx Life / EMPIRE",0.684,0.683,3,-8.622,0,0.302,0.691,0,0.155,0.391,143.065,4
5hrDDQTYaIH6iD2zX7uuoj,"Late Night (with Cozz & Omen feat. Buddy & Landstrip Chip)","Revenge Of The Dreamers III: Director's Cut","Dreamville,Cozz,Omen,Buddy,Landstrip Chip",2020-01-16,196920,28,cabultra,2020-01-23T04:14:51Z,"","Dreamville/Interscope Records",0.678,0.656,1,-7.803,1,0.507,0.103,0,0.316,0.711,125.451,4
1JmEymqQwLXvCg3sJ7gz0n,"Perfect","Perfect","Yung Pinch",2019-06-14,219866,43,cabultra,2020-01-24T03:53:47Z,"melodic rap","Columbia",0.68,0.542,9,-8.848,0,0.0974,0.26,0,0.112,0.274,148.942,4
2wQkI9L4QQNhngcrBiPLqI,"Over It (feat. Wiz Khalifa)","Back 2 The Beach","Yung Pinch,Wiz Khalifa",2020-01-17,189674,19,cabultra,2020-01-24T03:54:36Z,"melodic rap,rap","TWNSHP",0.684,0.576,7,-7.242,0,0.168,0.419,0,0.301,0.31,156.011,4
1QMaTnwQLKxMoCAUcoeB9h,"Honeydew","Honeydew","Smba",2018-07-18,201290,0,cabultra,2020-01-24T04:09:25Z,"","2DB",0.762,0.55,9,-10.697,1,0.0977,0.356,0,0.228,0.656,124.003,4
79YUO28pB2fGxsmigK3Sjv,"Papaya","Papaya","Saba,daedaePIVOT",2018-12-07,236040,21,cabultra,2020-01-24T04:09:44Z,"","Saba Pivot, LLC",0.746,0.584,6,-7.01,1,0.368,0.235,0,0.108,0.649,138.568,4
1DWZUa5Mzf2BwzpHtgbHPY,"Good News","Circles","Mac Miller",2020-01-17,342040,66,cabultra,2020-01-28T00:59:11Z,"","Warner Records",0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,4
3WfSNAoj2D8C9noPSGZZFM,"Complicated","Circles","Mac Miller",2020-01-17,232211,55,cabultra,2020-01-28T01:11:40Z,"","Warner Records",0.831,0.36,0,-8.073,1,0.052,0.136,0.00217,0.0703,0.601,75.014,4
3R8CyhJfVjvgIROd5RSGhQ,"I Can See","Circles","Mac Miller",2020-01-17,220853,53,cabultra,2020-01-28T01:11:52Z,"","Warner Records",0.699,0.503,5,-9.922,0,0.0882,0.391,0.0126,0.0996,0.0546,114.86,4
2Yv2mHzr5AQavVdwQjEokV,"Hand Me Downs","Circles","Mac Miller",2020-01-17,298440,62,cabultra,2020-01-28T01:21:49Z,"","Warner Records",0.677,0.33,2,-11.198,1,0.149,0.474,0.000871,0.064,0.336,68.985,4
26G5nmIx7Yvq79bIIluyZV,"Once A Day","Circles","Mac Miller",2020-01-17,160266,55,cabultra,2020-01-28T01:39:45Z,"","Warner Records",0.762,0.054,2,-16.735,0,0.0503,0.947,0,0.124,0.339,96.838,4
0cVquG5bipDxlQ8rLbX52d,"Malibu Sleep","Tsarina","Col3trane",2018-04-06,189473,35,cabultra,2020-02-04T02:11:23Z,"","Geffen",0.886,0.414,8,-10.227,0,0.202,0.4,0.00026,0.11,0.535,114.046,4
3P5TFb3VuY1XRTVwkjwlSR,"The Fool Pt 3 (Frame Of Mind)","The Fool Pt 3 (Frame Of Mind)","Shad,KAYTRANADA",2018-08-29,209684,0,cabultra,2020-02-04T02:25:09Z,"","Secret City Records",0.639,0.727,5,-6.921,0,0.0829,0.505,0.00000413,0.151,0.6,112.468,3
7ip0rJavHfZVwJ99xLkKHH,"Shine Thru","Speakthru","FloFilz,Ivan Ave",2015-12-04,187175,0,cabultra,2020-02-04T02:25:14Z,"jazz rap,jazz beats,lo-fi beats,lo-fi","Jakarta",0.799,0.51,7,-7.168,1,0.185,0.366,0.000221,0.105,0.625,88.501,4
6hlLKByDfmpoQQrfag0LzV,"Fabrics","Waking up to Sirens","Felly",2014-05-04,214973,0,cabultra,2020-02-04T02:28:17Z,"jazz rap","2273RECORDS",0.807,0.493,10,-7.087,0,0.139,0.393,0,0.138,0.262,75.589,4
7DOwjvuLCa6A4hIRzZ27kd,"Knock Knock","Bad Neighbor","MED,Blu,Madlib,MF DOOM",2015-10-30,285093,42,cabultra,2020-02-04T02:38:25Z,"alternative hip hop,jazz rap,underground hip hop,experimental hip hop,east coast hip hop","Fat Beats Records",0.469,0.672,5,-9.23,0,0.244,0.202,0,0.852,0.682,99.471,4
6mBbycgdWgHMPNyJLCEoW6,"Drive In","Bad Neighbor","MED,Blu,Madlib,Aloe Blacc",2015-10-30,239786,33,cabultra,2020-02-04T02:38:32Z,"alternative hip hop,jazz rap,underground hip hop,experimental hip hop","Fat Beats Records",0.484,0.66,0,-11.224,1,0.146,0.079,0.00000351,0.333,0.588,88.418,4
0S4YysfsVExB7oX0tairoB,"O Heaven","Give Me My Flowers While I Can Still Smell Them","Blu & Exile,Blu,Exile",2012-09-04,199878,29,cabultra,2020-02-04T02:38:54Z,"jazz rap,alternative hip hop,underground hip hop","Fat Beats Records",0.492,0.747,8,-6.606,0,0.135,0.156,0.00000172,0.361,0.62,90.219,4
3s2lAa73NUdiyWp0uKBlkq,"Volvo","Volvo","Kota the Friend",2020-01-31,180570,20,cabultra,2020-02-04T21:06:33Z,"","Fltbys LLC",0.848,0.622,7,-8.462,1,0.494,0.57,0,0.126,0.547,160.029,4
7mkwOQWC3nFMSONA8ajViu,"Off The Goop","Off The Goop","BABY GRAVY,Yung Gravy,bbno$,Cuco",2020-02-07,160453,30,cabultra,2020-02-07T21:14:19Z,"meme rap,bedroom pop","Baby Gravy",0.754,0.548,1,-8.441,1,0.415,0.127,0,0.514,0.538,170.055,4
4OiYyeJ4pxrcufdqLLxnAV,"Adventure Of A Lifetime","This Is Not Jazz","Marcell",2019-06-28,299106,0,cabultra,2020-02-14T00:37:13Z,"indonesian pop","VMC Music",0.699,0.443,0,-11.931,0,0.039,0.431,0.0000745,0.096,0.616,99.059,4
7EMnaOsqXMYM6MeThssp8D,"Ohmygod","Ohmygod/Boutmine","Jay Ham",2020-02-19,132857,0,cabultra,2020-02-24T18:35:28Z,"","Where The Hits At?",0.686,0.74,4,-7.62,0,0.312,0.116,0.000113,0.0669,0.377,196.115,4
71CO9ctM8GefFNbSZBppZY,"333 Angels","333 Angels","Noah Gault",2018-05-16,230696,23,cabultra,2020-02-25T18:32:00Z,"","806878 Records DK",0.598,0.217,3,-14.45,0,0.256,0.346,0.0000266,0.103,0.45,80.041,4
67sZGo41W4hL2OuYNr3Asf,"Wonder","WONDER","Jay Prince",2019-01-25,155466,29,cabultra,2020-02-25T18:34:26Z,"","DRMCLB RECORDS / COSA NOSTRA MUSIC",0.722,0.674,11,-8.024,0,0.0441,0.24,0.00000583,0.0863,0.57,94.572,4
0ELTzmhjSsb3derLRTbazs,"Gucci Pajamas (feat. Chance the Rapper and Charlie Wilson)","Dior Deposits","Guapdad 4000,Chance the Rapper,Charlie Wilson",2019-10-25,203669,0,cabultra,2020-02-25T18:34:43Z,"sexy drill","TWNSHP, LLC",0.583,0.665,1,-4.676,1,0.342,0.383,0,0.145,0.927,112.842,5
13Xph9toRbCDLUt3NlG0ei,"Slow Down","Slow Down","Lovel",2020-01-24,181200,0,cabultra,2020-02-25T18:37:26Z,"","The Circle Music Group",0.492,0.544,0,-7.573,0,0.331,0.331,0,0.0745,0.724,131.587,5
2QOLGkxqpHwJuotRc7d5xm,"Nebula","Nebula","Jon Jupiter",2018-09-28,163902,8,cabultra,2020-02-25T18:42:56Z,"","N/A",0.765,0.756,1,-6.089,1,0.297,0.281,0,0.107,0.43,82.427,4
1RX4xLOOyBRfO1xzlhUHhq,"Cool Shit","L.M.D.","Taylor Beau,Jay Ham",2019-01-14,137777,0,cabultra,2020-04-20T18:50:04Z,"","TRXPHY RXXM",0.581,0.641,2,-6.02,1,0.453,0.521,0,0.14,0.661,107.558,4
3d8iZjC3bJcs2DC5Aq5I6Y,"Peace of Mind","Peace of Mind","Taylor Beau",2019-12-09,213786,0,cabultra,2020-04-20T18:53:55Z,"","TRXPHY RXXM",0.495,0.365,9,-8.171,1,0.0406,0.72,0.00000985,0.0974,0.314,180.131,3
2eTVGfAenHUbZ6VDC3C5Sq,"Veg Out (Wasting Thyme)","Veg Out (Wasting Thyme)","Masego",2020-04-21,196955,45,cabultra,2020-04-24T19:03:44Z,"","EQT Recordings/Capitol Records",0.54,0.502,11,-9.611,0,0.0561,0.363,0.169,0.204,0.5,84.951,4
0bQrcgF3Bq5DyVWIh4iBit,"Menace","Gold","Forever Golden",2018-12-08,182400,31,cabultra,2020-05-08T17:39:45Z,"","Forever Golden LLC",0.876,0.471,6,-10.82,1,0.0836,0.0281,0.00312,0.11,0.711,99.999,4
0nCX0RRS63xo9jWbG3ShwC,"Wristbands","Gold","Forever Golden",2018-12-08,159130,25,cabultra,2020-05-08T17:40:01Z,"","Forever Golden LLC",0.827,0.615,8,-10.327,1,0.243,0.0949,0.00000614,0.78,0.719,92.069,4
2aWVaW1p2kUc5yuKwBmRJi,"I WANNA SEE SOME ASS (feat. jetsonmade)","Sweet Action","Jack Harlow,jetsonmade",2020-03-13,125302,60,cabultra,2020-05-26T03:17:50Z,"","Generation Now/Atlantic",0.899,0.691,0,-7.554,1,0.0497,0.18,0.000451,0.135,0.865,107.951,4
6ELkigZUFrrhT0cz3s1Vbj,"Teleport Me","Teleport Me","B Free,Jay Squared",2020-05-10,103753,30,cabultra,2020-05-26T03:27:39Z,"anime rap,anime,meme rap","Federation Music Group",0.758,0.902,7,-5.82,1,0.105,0.186,0,0.107,0.686,93.004,4
5OzhcYSdMkQxlrf9VcKX4Z,"Friday","Friday","B Free",2020-02-14,175187,2,cabultra,2020-05-26T03:28:53Z,"anime rap,anime,meme rap","Federation Music Group",0.784,0.449,8,-9.017,0,0.0532,0.0832,0,0.127,0.316,100.016,4
4BTjAZ2F5P9t2mCCQhM6LG,"Platinum Plus","Platinum Plus","B Free",2018-11-02,203986,1,cabultra,2020-05-26T03:29:28Z,"anime rap,anime,meme rap","Federation Music Group",0.77,0.672,1,-5.99,0,0.271,0.308,0,0.109,0.553,159.956,4
53e1ziBCUUJCohrOzZMXzp,"Morocco","EVERYTHING","Kota the Friend,tobi lou",2020-05-22,181353,27,cabultra,2020-06-11T20:52:12Z,"","Fltbys LLC",0.804,0.59,9,-7.84,1,0.389,0.152,0,0.109,0.503,160.054,4
2vGPGyQiCuuSZ47k4d2ZFT,"Summerhouse","EVERYTHING","Kota the Friend",2020-05-22,208500,37,cabultra,2020-06-12T01:02:36Z,"","Fltbys LLC",0.746,0.536,8,-9.495,1,0.482,0.121,0,0.345,0.287,141.024,4
0BY0igClnt4YGUI7bWvuY6,"Mi Casa","EVERYTHING","Kota the Friend",2020-05-22,206636,34,cabultra,2020-06-12T01:04:34Z,"","Fltbys LLC",0.87,0.656,0,-8.377,1,0.293,0.495,0,0.523,0.541,130.013,4
6tqIes4TjudsjfIpK4P2Jh,"Long Beach","EVERYTHING","Kota the Friend,Hello O'shay,Alex Banin",2020-05-22,252778,49,cabultra,2020-06-12T01:05:23Z,"jazz rap","Fltbys LLC",0.809,0.613,2,-8.402,1,0.175,0.0685,0,0.107,0.562,104.991,4
11isa6vd9bEXBAaM8BIKbG,"Away Park","EVERYTHING","Kota the Friend,Kaiit",2020-05-22,253386,27,cabultra,2020-06-12T01:08:48Z,"","Fltbys LLC",0.616,0.488,4,-9.748,1,0.492,0.79,0,0.151,0.373,129.322,4
1PV9dtzC0wyx71YwoGDLiO,"Uncle Iroh","Uncle Iroh","tobi lou",2019-12-20,147692,35,cabultra,2020-06-13T19:46:48Z,"","Artclub / EMPIRE",0.771,0.621,0,-11.318,1,0.279,0.219,0,0.169,0.702,156.026,4
3gXDFlnam4GzGwYqtA2KZS,"requiem","requiem","SwuM,Øneheart",2025-01-21,126000,43,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.689,0.335,0,-10.639,1,0.045,0.893,0.698,0.106,0.213,80.054,4
5rWjbT8864Z7NZu5cbk3GK,"Crescent Lake","Chillhop Essentials Winter 2024","Sweeps,luv pug",2024-12-03,156285,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats","Chillhop Music",0.437,0.453,0,-14.702,1,0.0333,0.734,0.918,0.352,0.319,153.978,3
3m0THcoaJftbbkrCNmixZN,"traces","vertigo","SwuM,Øneheart",2025-02-18,137821,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.496,0.293,0,-12.574,1,0.0273,0.866,0.945,0.11,0.0411,100.95,4
2bfgl37ZDW90eeoU0iihXc,"December, Too","Polarized","Arbour",2024-09-24,143283,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.27,0.108,3,-23.459,0,0.0358,0.943,0.91,0.111,0.0459,66.987,4
1QdhR8zYfD8F475xaEkq0O,"Slow Burn","Chillhop Essentials Winter 2024","Amparo",2024-12-03,274864,32,chillhopmusic,2025-02-18T11:43:18Z,"","Chillhop Music",0.316,0.114,4,-17.272,0,0.035,0.942,0.851,0.105,0.0395,113.725,5
0dYiKSVRL5EB2SFDNaVqgK,"miles away","vertigo","SwuM,Øneheart",2025-02-18,120000,34,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.652,0.45,1,-11.552,1,0.047,0.914,0.926,0.0971,0.228,111.812,4
59Zf130O4Gb3tGpkvcd8Gw,"Hope","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,127172,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.451,0.456,11,-9.958,1,0.0404,0.456,0.573,0.196,0.195,73.936,4
1q3gj7XhHrwCcTst8I5XaJ,"nightshift","vertigo","SwuM,Øneheart,Lenny Loops",2025-02-18,106153,38,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi,lo-fi beats,j-dance,dark ambient","Chillhop Music",0.632,0.251,10,-15.224,0,0.0382,0.936,0.943,0.103,0.11,104.02,4
2YLsKOCAC9mpnmXGtb8Eev,"Lunar","Chillhop Essentials Winter 2024","Mac Kay",2024-12-03,136848,32,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.345,0.246,4,-14.373,1,0.0494,0.813,0.751,0.312,0.248,74.463,1
0bIL5bznf2gXJZLPiJAbxo,"Wishful thinking","Calm Evenings","Philanthrope,mommy,Dotlights",2024-02-13,181034,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.183,0.153,2,-18.542,0,0.0384,0.887,0.965,0.105,0.0391,180.487,3
7j7QnUjbuW4p8yFE8f5cDw,"Glaciate","Chillhop Essentials Winter 2024","Makzo",2024-12-03,135136,32,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.209,0.445,5,-12.097,0,0.0335,0.226,0.967,0.103,0.598,142.846,4
3VP98I6klYiAcBxNjZ3pQo,"Hold it Down","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,200876,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.672,0.457,4,-8.525,0,0.0355,0.609,0.859,0.304,0.483,91.036,4
27w1uZZ5bEYMqJkeqaCwmh,"Outside, Inside","Chillhop Essentials Winter 2024","Sleepy Fish",2024-12-03,210544,36,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.781,0.332,11,-10.718,1,0.0341,0.0317,0.834,0.108,0.181,138.047,4
28jT4tjH8U6IV4TO6St4hy,"Underbelly","Chillhop Essentials Fall 2024","When Mountains Move",2024-09-10,140119,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.582,0.256,5,-11.57,0,0.114,0.944,0.937,0.12,0.457,144.729,4
77wNV4xA0ULPzYGoHrKyt6,"You Bring Me Life","You Bring Me Life","Psalm Trees,ALEXANDER",2024-10-22,175961,30,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.718,0.435,10,-8.117,1,0.0557,0.729,0.843,0.133,0.305,81.997,4
7powVU2qfDbkFkzNQIyu7U,"Not a Ghost","Chillhop Essentials Winter 2024","Enluv",2024-12-03,185928,33,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.709,0.464,0,-11.044,1,0.0369,0.69,0.847,0.0906,0.344,132.038,4
5EZNRJuxSyfhBT7HaDDTpM,"Early June","Early June","lloom",2024-11-12,166249,33,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.602,0.269,6,-17.317,1,0.0628,0.944,0.92,0.0884,0.0865,73.98,4
1s08YiQ1GhBpiWcfJc0DgV,"As Long as it’s in the Right Direction","Chillhop Essentials Fall 2024","Ezzy",2024-09-10,109093,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz rap,lo-fi","Chillhop Music",0.496,0.231,2,-12.44,0,0.882,0.977,0.956,0.0795,0.473,173.778,4
52DGeYOVdKr8HHfLh23WxC,"Sunkissed","Polarized","Arbour",2024-09-24,148917,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.471,0.224,1,-12.887,1,0.0333,0.866,0.499,0.0984,0.0363,129.387,4
1z45pm8VikMxIOniyNGbPH,"Backup Dancer","Chillhop Essentials Winter 2024","Dotlights",2024-12-03,191573,33,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.47,0.412,0,-12.921,0,0.0332,0.767,0.901,0.103,0.243,117.988,4
6aZUqvOZQq8HvAyivYG7K3,"I Don’t Want Love","I Don’t Want Love","Psalm Trees,ALEXANDER",2024-09-26,178383,32,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.7,0.258,6,-9.233,1,0.0418,0.801,0.876,0.642,0.457,82.009,4
1bwHDYpxamFNNRUO3SiJ7U,"Things Fall Apart Pt.3","Chillhop Essentials Winter 2024","Philanthrope",2024-12-03,120961,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.739,0.0771,4,-10.085,1,0.101,0.305,0.809,0.148,0.0773,76.932,4
5arTgTXlSXdFIhDpFSuZyy,"Vanilla Candle","Chillhop Essentials Winter 2024","Nymano,Suuna",2024-12-03,168511,34,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.692,0.212,1,-9.22,0,0.0662,0.405,0.421,0.322,0.425,87.058,4
3fOOj0C7RBhAC58HsR9xJZ,"Always","Polarized","Arbour",2024-09-24,114996,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.338,0.508,9,-11.804,1,0.0399,0.106,0.883,0.131,0.14,107.713,5
4sEYmwNbv9ntY43xWSqFEP,"Perched","Chillhop Essentials Spring 2023","When Mountains Move",2023-03-14,170079,17,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats","Chillhop Music",0.532,0.238,6,-13.76,0,0.181,0.725,0.731,0.0964,0.218,77.702,4
3xsz2b415CeKhFaHRoOiYt,"Seu Trio","Seu Trio","Psalm Trees,ALEXANDER",2024-10-08,213979,29,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.558,0.417,4,-9.205,1,0.174,0.405,0.416,0.141,0.196,85.413,4
5F2SQFpiN9jsI0Y3N7lQJ9,"Snowhere","Chillhop Essentials Winter 2024","invention_",2024-12-03,143047,35,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.555,0.348,3,-9.366,0,0.0332,0.54,0.801,0.0818,0.0773,129.962,4
2KTG3QxhX1D8l8d3ElGnKt,"Downtime","Old Hours","Delayde",2018-12-03,99310,26,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi","Chillhop Music",0.684,0.374,8,-14.037,1,0.127,0.732,0.876,0.0421,0.703,87.004,4
6qXv7eYfnfUpUjwOfKqcmr,"Far Out West","Chillhop Essentials Fall 2024","J.Folk",2024-09-10,143531,28,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Music",0.757,0.206,7,-14.801,0,0.196,0.81,0.837,0.18,0.12,140.054,4
6jInavnstNIC9tjcKPKcUI,"Procrastinating","My Room Becomes The Sea","Sleepy Fish",2019-09-16,185500,0,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.817,0.282,11,-12.185,1,0.0576,0.0225,0.872,0.0644,0.196,113.972,4
1PrJw8ZMJBd5CLHO8Nrjnp,"When All I Heard Was Artifacts","From Scratch","Psalm Trees,ALEXANDER",2024-11-05,157281,31,chillhopmusic,2025-02-18T11:43:18Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Music",0.737,0.548,1,-8.108,1,0.0639,0.0469,0.87,0.145,0.584,87.02,4
