Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3odmQXBPFdGJdslldms074,"Love Be Like (Medasin Remix)","The Pink Polo EP","Masego,Medasin",2016-04-05,197827,24,cabultra,2019-12-03T03:47:53Z,"future bass","TrapHouseJazz",0.69,0.525,8,-8.13,0,0.0965,0.0442,0.00329,0.593,0.232,107.747,4
1YUEbach5qkjyJCWzadxe9,"Go Ahead Boy (feat. Kevon)","Go Ahead Boy (feat. Kevon)","Janee,Kevon",2017-06-16,184145,0,cabultra,2019-12-03T03:48:20Z,"chill house,future house","Seeking Blue",0.765,0.571,0,-6.641,0,0.0504,0.123,0.00665,0.123,0.236,99.973,4
4unpXe9GYrqsD3eIL3QGZp,"Meant To Be","Meant To Be","Arc North,Krista Marina",2016-11-11,208352,0,cabultra,2019-12-03T03:48:25Z,"slap house","Frequency",0.383,0.595,10,-5.908,0,0.0409,0.0875,0.0000283,0.238,0.235,104.194,4
2VY5XRP2IAaPATo1YBtc9m,"Hideaway","Hideaway","WRLD,Savoi",2017-01-17,205800,0,cabultra,2019-12-03T03:48:32Z,"future bass","Heroic",0.747,0.635,2,-4.765,1,0.0421,0.223,0.000047,0.0967,0.656,100.007,4
6QAqohrWfXLQzeHm8kcYZh,"Pure Luck","Pure Luck","Ninajirachi,Freya Staer",2017-03-13,202866,0,cabultra,2019-12-03T03:48:47Z,"hyperpop","Seeking Blue",0.631,0.776,11,-7.734,0,0.0442,0.422,0.0778,0.0721,0.152,180.089,4
6rOhRpCeWjFirOXT1C9KS2,"Lose Myself","Lose Myself","k?d,Phil Good",2017-03-17,230246,0,cabultra,2019-12-03T03:48:54Z,"future bass","ICONS Music",0.465,0.816,9,-3.399,1,0.0926,0.0125,0.0000363,0.0891,0.343,192.041,4
6TGoYBjxwsLgIzaw9lhfMG,"Throwaway","Throwaway","SG Lewis,Clairo",2019-03-15,180000,0,cabultra,2019-12-03T03:49:07Z,"bedroom pop","Virgin EMI",0.789,0.49,2,-6.588,1,0.0392,0.784,0.000598,0.112,0.869,140.034,4
7AssxKowBMbJidVrfUwk1m,"I Got You ◑","I Got You ◑ / Forget Me Not ◐","HONNE,Nana Rogues",2018-06-29,211711,0,cabultra,2019-12-03T03:49:15Z,"afroswing,afrobeats","Atlantic Records UK",0.668,0.515,7,-6.033,0,0.25,0.046,0,0.17,0.64,86.505,4
2EEZdCeGp095urJDE3wEpS,"Memories","Memories","Petit Biscuit",2015,216032,38,cabultra,2019-12-03T03:49:40Z,"","Petit Biscuit",0.881,0.644,1,-7.134,0,0.103,0.644,0.409,0.116,0.536,110.026,4
0ijiuWyVbNzg6Kw1Z1BVb8,"Miracle Man","Do You Feel Me?","Oliver Tree",2019-08-02,124579,0,cabultra,2019-12-03T03:49:54Z,"","Atlantic Records",0.671,0.465,0,-8.165,1,0.0313,0.0896,0,0.431,0.685,140.012,4
0ZAiqymvbQUZAh9y6ZT3Rm,"XO","i think you think too much of me","EDEN",2016-08-19,159512,55,cabultra,2019-12-03T03:50:50Z,"","MCMXCV (EDEN)",0.611,0.39,2,-5.861,0,0.116,0.625,0,0.118,0.617,163.897,4
32T61xmNSIXhGkEszzs0t8,"Better","Better (SG Lewis x Clairo)","SG Lewis,Clairo",2018-07-06,193761,45,cabultra,2019-12-03T03:51:27Z,"bedroom pop","EMI",0.699,0.583,6,-9.731,0,0.0357,0.05,0.00029,0.091,0.484,109.001,4
2kJqNHHGOzLNahukdvlDWN,"Drive","Oh Wonder","Oh Wonder",2015-09-04,196465,49,cabultra,2019-12-03T03:51:37Z,"","Oh Wonder",0.657,0.456,9,-8.351,1,0.0961,0.705,0.00000884,0.084,0.381,141.735,4
43lU43diOeQqizps3dMsFz,"Higher","Higher","Sonny Digital",2019-08-21,171095,21,cabultra,2019-12-03T03:51:49Z,"","ROLLIN RECORDS",0.816,0.676,9,-7.145,1,0.0658,0.103,0,0.0596,0.491,125.564,4
2s28youREpz26GtU9PxrM7,"Leaving (feat. Yuna)","Leaving (feat. Yuna)","Ekali,Yuna",2018-08-24,175851,0,cabultra,2019-12-03T03:52:10Z,"future bass,malay,malaysian pop","OWSLA/Big Beat/ATL",0.587,0.668,8,-5.79,0,0.0435,0.222,0,0.0589,0.124,93.974,4
6KBOBK0FQ5Ualqvg4IBAFc,"It'll Be Okay (feat. Helen Tess)","Reasons To","smle,Helen Tess",2015-09-08,246464,0,cabultra,2019-12-03T03:52:15Z,"future bass","SMLE Records",0.579,0.707,6,-6.947,1,0.0608,0.0346,0.000591,0.423,0.309,92.031,4
5eSpXdMMcdQoLNaAnqrX7g,"show me","album1","San Holo",2018-09-21,341475,0,cabultra,2019-12-03T03:52:20Z,"future bass,edm","bitbird",0.474,0.731,0,-5.582,1,0.0406,0.235,0.00536,0.223,0.0876,135.056,4
2XcG1nMjOCvyVTqx7zw5NA,"Fyl","Love Notes EP","smle,Leanys",2018-06-29,181224,0,cabultra,2019-12-03T03:53:01Z,"future bass,latin indie,latin r&b","Lowly",0.683,0.679,0,-5.473,1,0.167,0.0763,0.00000433,0.13,0.409,98.023,4
2Y6Z8S4lk9BjP8gxTBJfzO,"Love Residue","Love Notes EP","smle,Jackie's Boy",2018-06-29,176692,0,cabultra,2019-12-03T03:53:09Z,"future bass","Lowly",0.619,0.836,6,-6.373,1,0.455,0.154,0,0.0772,0.206,126.845,4
5cCD7hV1KhN3bbVsD2IaoY,"When My Love Ends","Love Notes EP","smle,Jackie's Boy",2018-06-29,244800,0,cabultra,2019-12-03T03:53:14Z,"future bass","Lowly",0.571,0.522,0,-6.253,0,0.0679,0.347,0,0.168,0.44,149.994,3
6wI3P4Kodcz9prgWZLpe0u,"And Laugh","Reasons To","smle",2015-09-08,234413,0,cabultra,2019-12-03T03:53:26Z,"future bass","SMLE Records",0.66,0.681,2,-6.834,0,0.0472,0.0344,0.409,0.308,0.479,128.024,4
2DKSSnecIue4lGrXsnBCgX,"Every Chance You Get","Reasons To","smle",2015-09-08,208666,0,cabultra,2019-12-03T03:53:30Z,"future bass","SMLE Records",0.304,0.712,3,-5.484,0,0.0572,0.0129,0.00543,0.0603,0.0629,179.861,4
2tGILnMwXlNkedLAxZ5IDW,"Bad Idea","Bad Idea","smle,Tzar",2018-11-02,172800,15,cabultra,2019-12-03T03:53:54Z,"future bass,future house","Deadbeats",0.65,0.628,0,-9.942,1,0.148,0.0912,0.000299,0.375,0.308,75.001,4
4Nh57Fw342k1vz8sCIYpo8,"Right Side Up (feat. Manila Killa & Sophia Black)","Right Side Up (feat. Manila Killa & Sophia Black)","MELVV,Manila Killa,Sophia Black",2019-04-05,216150,12,cabultra,2019-12-03T03:54:03Z,"future bass","Atlantic Records",0.712,0.53,8,-4.683,1,0.0895,0.484,0,0.138,0.495,99.912,4
5Ktd5GpAtVJWDxHnEHrhqJ,"Empty Room","Invincible EP","Big Wild,Yuna",2017-02-10,207818,0,cabultra,2019-12-03T03:58:57Z,"malay,malaysian pop","Foreign Family Collective",0.63,0.748,6,-6.314,1,0.0525,0.0141,0.00692,0.132,0.481,110.002,4
5rXd2EilyuO9YyKXNhM1Tg,"Alright","Alright","Stupead",2017-01-13,185066,20,cabultra,2019-12-03T04:00:00Z,"","Majestic Casual Records",0.774,0.808,0,-5.929,1,0.328,0.318,0.000511,0.26,0.518,124.034,4
4XFMaZTEmNvsmKeQUxCfQ4,"Knife (Tofû Remix)","Knife (Tofû Remix)","Nola Wren,Kill Dave,tofû",2016-11-18,205090,7,cabultra,2019-12-03T04:01:46Z,"future bass","Nola Wren",0.504,0.876,1,-2.992,0,0.062,0.26,0,0.38,0.17,109.918,4
4DHRbvvQyC3mBa3Y0JNl4n,"Make Me Move","Make Me Move","Culture Code,Karra",2016-12-13,197052,0,cabultra,2019-12-03T04:02:11Z,"melodic bass,future bass","NCS",0.541,0.65,8,-4.665,0,0.0414,0.211,0.000128,0.1,0.356,95.019,4
43o3DACvjUnfzSMpZdM3JJ,"Did You Wrong (feat. MAX)","For The Cold EP","Sweater Beats,MAX",2017-07-07,221205,14,cabultra,2019-12-03T04:03:28Z,"future bass","Big Beat Records",0.596,0.746,10,-4.411,0,0.076,0.134,0.00000101,0.299,0.473,99.03,4
5O3RAM7NdmaOx52IXb81pW,"For a Minute","For a Minute","Kølesce",2016-09-30,228000,0,cabultra,2019-12-03T04:04:49Z,"drumstep,future bass","Seeking Blue",0.43,0.52,0,-6.057,0,0.0963,0.677,0.000013,0.135,0.156,173.649,4
3RKL03fIiTCQPl4zomJchu,"Know Better","Know Better","JayKode,Mister Blonde",2016-12-08,314482,0,cabultra,2019-12-03T04:05:36Z,"edm trap,future bass,dubstep","Lowly Palace LLC",0.522,0.752,7,-5.62,0,0.0556,0.0494,0.00000525,0.111,0.0385,173.956,4
2ULg8Cw0Ckn5JDGUkCNXko,"Hung Up","Hung Up","Tritonal,Sj,Emma Gatsby",2016-12-02,220000,31,cabultra,2019-12-03T04:06:16Z,"edm,progressive house,progressive trance","Enhanced Recordings",0.443,0.726,7,-3.745,1,0.167,0.416,0,0.369,0.37,119.824,4
3VeHB5hp9JSkk2n23PzfNi,"Take Me All the Way Home","Take Me All the Way Home","Airplane Man",2016-09-15,204773,15,cabultra,2019-12-03T04:12:57Z,"","609016 Records DK2",0.708,0.756,0,-7.098,1,0.0527,0.283,0.00596,0.301,0.564,113.943,4
35lX6uWa35g8xrZrnB5VO0,"Stay (Summer Was Fun Remix)","Tomorrow Today Pt. 1 (The Remixes)","Savoy,Jojee,Summer Was Fun",2017-06-16,278620,3,cabultra,2019-12-03T04:13:50Z,"dubstep,electro house,future bass","Rat King Productions",0.379,0.816,9,-4.765,0,0.0489,0.0179,0.0000222,0.373,0.314,174.088,4
2IZqWdcNcVuQxPu2Dv3A5f,"Into The Light","Dreamland (Extended)","Emilia Ali",2018-01-12,164370,0,cabultra,2019-12-03T04:15:14Z,"","Listen for Pleasure – Emilia Ali",0.586,0.892,3,-4.603,1,0.217,0.0628,0,0.089,0.422,165.99,4
1YSCDWubdBfcDQxlAlv8a5,"Someway, Somehow","New Laces","Pusher,Darren Ashley",2016-09-16,199819,6,cabultra,2019-12-03T04:15:53Z,"","Black Butter Records",0.576,0.672,0,-7.011,1,0.0767,0.0593,0.0000149,0.155,0.603,172.075,4
5Fm0370X5xpSsDy2AL0Zra,"Not Me (feat. Two Feet)","Not Me (feat. Two Feet)","MELVV,Two Feet",2016-12-30,181343,0,cabultra,2019-12-03T04:16:18Z,"","Yebo Music",0.794,0.531,0,-8.166,1,0.0529,0.574,0.0273,0.116,0.671,133.968,4
6xUHtKE18uTWVaCt6q1adW,"Hostage","Hostage","Danrell,Småland",2015-11-13,195857,41,cabultra,2019-12-03T04:17:51Z,"","Danrell x Småland",0.758,0.41,0,-7.314,1,0.044,0.354,0.0000173,0.15,0.382,140.001,4
1wPRqq1czM3ny6189e56mq,"Aftergold (feat. Tove Styrke)","Aftergold","Big Wild,Tove Styrke",2016-03-25,191007,0,cabultra,2019-12-03T04:18:37Z,"","Foreign Family Collective",0.602,0.901,8,-3.842,0,0.0854,0.0104,0.00677,0.0799,0.362,94.57,4
1wBK3EFlicezTIUjkakKU2,"I Had A Vision","Lady Lady","Masego",2018-09-07,192000,40,cabultra,2019-12-03T04:22:48Z,"","EQT Recordings, LLC",0.606,0.649,0,-6.894,1,0.264,0.342,0.0153,0.329,0.537,89.264,4
5tkR9JkBj3Ueeo8W4k8IZD,"Queen Tings","Lady Lady","Masego,Tiffany Gouché",2018-09-07,188053,58,cabultra,2019-12-03T04:23:02Z,"","EQT Recordings, LLC",0.818,0.461,6,-6.475,0,0.292,0.598,0.000135,0.108,0.532,88.006,4
4bHjtWXjI8DTYcLL7aCmyb,"Just A Little","Lady Lady","Masego,DE'WAYNE",2018-09-07,246960,35,cabultra,2019-12-03T04:23:07Z,"","EQT Recordings, LLC",0.573,0.585,0,-7.86,0,0.344,0.599,0,0.0953,0.525,101.069,4
08WHknhqizADkaFcB4xNqU,"Black Love","Lady Lady","Masego",2018-09-07,222653,38,cabultra,2019-12-03T04:24:28Z,"","EQT Recordings, LLC",0.329,0.747,10,-8.649,0,0.371,0.205,0.000319,0.132,0.39,76.558,4
51rPRW8NjxZoWPPjnRGzHw,"Tadow","Lady Lady","Masego,FKJ",2018-09-07,301893,71,cabultra,2019-12-03T04:24:32Z,"","EQT Recordings, LLC",0.704,0.487,9,-6.407,0,0.0604,0.669,0.0000864,0.111,0.313,121.726,4
5gYmUjQFm0wcyEWsNBz3G1,"Get By","Get By","Medasin,Cautious Clay",2020-02-28,138096,9,cabultra,2020-03-02T02:39:40Z,"future bass","Medasin",0.677,0.513,10,-9.592,0,0.0362,0.438,0.165,0.122,0.428,93.045,4
6K4t31amVTZDgR3sKmwUJJ,"The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,80,cabultra,2020-03-25T05:17:22Z,"indie,psychedelic pop","Universal Music Australia Pty. Ltd.",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
0BPlV0Mu5rExjWcq9MxUaN,"King's Rant","King's Rant","Masego",2020-03-16,237200,45,cabultra,2020-03-26T18:06:21Z,"","EQT Recordings, LLC",0.811,0.42,3,-9.889,0,0.169,0.711,0.00025,0.106,0.481,74.986,4
4xnaRQjBsHrJY5hmxBlMel,"Chemicals","Chemicals","SG Lewis",2020-04-24,254871,42,cabultra,2020-04-24T19:21:07Z,"","EMI",0.616,0.854,11,-4.749,0,0.368,0.12,0,0.322,0.801,113.982,4
1wfZdPy5FRWsdWaAEOG0Ml,"Say It (feat. Tove Lo) [Illenium Remix]","Skin: The Remixes","Flume,Tove Lo",2017-04-07,267200,1,cabultra,2020-09-23T02:34:31Z,"future bass","Mom+Pop",0.482,0.769,6,-4.473,1,0.0549,0.0343,0.00498,0.0953,0.427,149.69,4
4G3IXyVRxSx5lLhUvv3fu3,"Fractures","Awake","ILLENIUM,Nevve",2017-09-21,245250,0,cabultra,2020-09-23T02:34:40Z,"melodic bass,future bass,edm","Seeking Blue",0.406,0.711,4,-3.064,1,0.0436,0.373,0.00195,0.139,0.268,159.862,4
373q2bp4ZvyJ9kFZcpJSMs,"Breathe","I met you when I was 18. (the playlist)","Lauv",2018-05-31,237810,0,cabultra,2020-09-23T02:35:39Z,"","Lauv",0.32,0.393,4,-8.08,1,0.039,0.728,0,0.341,0.193,136.746,4
0EAzlhtMYxRb6wbi6KnPjC,"The Other","I met you when I was 18. (the playlist)","Lauv",2018-05-31,189333,0,cabultra,2020-09-23T02:36:53Z,"","Lauv",0.38,0.553,7,-6.621,1,0.0653,0.421,0.00000263,0.0788,0.384,179.629,4
6iwQIws1qqdHL1s7n7btBM,"Broken Parts","Broken Parts","Mokita,The Ready Set",2016-12-16,204404,0,cabultra,2020-09-23T02:40:15Z,"emo pop","South By Sea Music",0.562,0.732,11,-6.43,1,0.0375,0.0561,0.0000124,0.2,0.752,141.951,4
3tp8oVdBEvRw0pM1DuITYi,"Win You Over","Win You Over","Whethan,Bearson,SOAK",2019-03-29,209490,0,cabultra,2020-11-25T22:45:40Z,"","Ultra Records",0.807,0.749,0,-5.519,1,0.0833,0.00488,0.00000517,0.439,0.664,118.008,4
0zEKfIm5b8EUcDM3qoPXKX,"Lose My Mind (feat. Mr Gabriel)","The Cure To Loneliness","Jai Wolf",2019-04-05,258545,7,cabultra,2020-11-26T00:09:21Z,"","Mom+Pop",0.607,0.775,3,-6.038,1,0.0399,0.00843,0.492,0.305,0.506,140.019,4
2QbTsEUF97LixvDbyKUdCj,"Maybes - RAC Mix","Too Real (Remixes)","Giraffage,Japanese Breakfast,RAC",2017-12-05,234970,47,cabultra,2020-11-26T00:29:56Z,"chillwave,future bass","Counter Records",0.569,0.791,6,-6.757,1,0.0355,0.143,0.655,0.109,0.298,139.78,4
7mkjLeqNeFLuzjcf2sOTqP,"D'vocean","D'vocean","Eastghost",2016-11-10,218151,35,cabultra,2020-11-27T20:12:39Z,"witch house,future bass","636858 Records DK",0.656,0.719,8,-7.958,1,0.0351,0.158,0.0905,0.0887,0.18,110.006,4
5eMRddOEWu5Fj1skzQYr4A,"Friends","RIPPLS","Medasin",2020-03-06,140326,13,cabultra,2020-11-28T00:56:12Z,"future bass","Medasin",0.578,0.532,8,-9.845,1,0.086,0.734,0.382,0.316,0.216,97.47,3
33pkZ5JnVbzUGRdqWmpRef,"Go Crazy","RIPPLS","Medasin,Duckwrth",2020-03-06,161076,17,cabultra,2020-11-28T00:56:24Z,"future bass","Medasin",0.837,0.628,10,-9.971,0,0.271,0.208,0.00000945,0.122,0.492,127.014,4
0BAQjCC9gfqOebxpmonHKz,"Everytime","RIPPLS","Medasin,Naomi Wild",2020-03-06,170884,40,cabultra,2020-11-28T00:56:32Z,"future bass","Medasin",0.751,0.377,5,-9.8,1,0.0538,0.0485,0.000468,0.291,0.14,112.478,3
5fCfm8eqLqzdUVM8CRLaIE,"Get By","RIPPLS","Medasin,Cautious Clay",2020-03-06,138096,16,cabultra,2020-11-28T00:56:48Z,"future bass","Medasin",0.677,0.513,10,-9.592,0,0.0362,0.438,0.165,0.122,0.428,93.045,4
1Oz6XgGlx2oQ8f9Y6MOZlx,"Sumn Lite","RIPPLS","Medasin",2020-03-06,146307,15,cabultra,2020-11-28T00:56:59Z,"future bass","Medasin",0.647,0.37,2,-10.944,0,0.0477,0.739,0.844,0.106,0.0716,95.057,4
1qIUvyC0e2Book5IVWvG6A,"Retrospect","RIPPLS","Medasin,Jean Carter",2020-03-06,141230,11,cabultra,2020-11-28T00:57:12Z,"future bass","Medasin",0.696,0.605,3,-10.55,0,0.222,0.168,0,0.423,0.705,97.971,4
1Y8wCLTcPc3rtX9WlIK7rn,"Melody X","RIPPLS","Medasin",2020-03-06,154038,17,cabultra,2020-11-28T00:57:20Z,"future bass","Medasin",0.749,0.518,4,-9.751,1,0.0795,0.182,0.889,0.704,0.278,122.027,4
2AZd7nvjqQxBgvtzpvDbyV,"Limitless - Original Mix","Future EP","DJ Swoon",2015-01-05,244734,11,cabultra,2021-01-24T03:49:19Z,"chillstep","High Intensity Records",0.533,0.741,9,-7.568,0,0.289,0.129,0.124,0.0768,0.324,164.966,4
