Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0VujRiDNNbRf1HIv5359K6,"Water Resistant","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Anamanaguchi,8485",2021-11-30,197005,35,cabultra,2023-07-28T17:14:25Z,"vocaloid,hyperpop,glitch","Monstercat",0.537,0.894,6,-2.296,1,0.0658,0.0382,0.0558,0.178,0.506,144.969,4
0NHsSthyP7L0UosN65qoZK,"That Look","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Justin Hawkes",2021-11-30,270431,24,cabultra,2023-07-28T17:14:39Z,"drum and bass,liquid funk","Monstercat",,,,,,,,,,,,
7EWwtGcmfxeV388joHQX36,"There and Back","Rocket League: Sideswipe (Original Soundtrack), Vol. 1","Protostar",2021-11-30,232686,24,cabultra,2023-07-28T17:14:56Z,"drumstep,drum and bass","Monstercat",0.573,0.894,7,-2.949,1,0.0487,0.00475,0.106,0.327,0.212,174.013,4
3UEnF6y5tyHVtMzldS3svp,"Everything Black","Everything Black","Unlike Pluto,Mike Taylor",2017-03-10,228979,64,cabultra,2023-07-28T17:15:42Z,"","Monstercat",0.62,0.864,5,-4.334,0,0.114,0.0323,0,0.117,0.395,98.059,4
7zPAsqqz9M5qcpG42YUiug,"Are We Still Young","Are We Still Young","Grant,Juneau",2017-05-26,216017,44,cabultra,2023-07-28T17:16:05Z,"future bass,melodic bass","Monstercat",0.619,0.714,0,-5.39,0,0.118,0.0284,0,0.273,0.432,109.949,4
0X5L64QO8VX9nUgI7Evti9,"Enigma","Upgrade","Pixel Terror,Aviella",2020-03-02,212957,36,cabultra,2023-07-28T17:16:35Z,"dubstep,future bass","Monstercat",0.668,0.917,1,-4.478,1,0.118,0.00427,0.00491,0.101,0.344,142.047,4
4Iw6e5hL3ynmUNV2tgClHL,"Chasing Clouds","Chasing Clouds","Bad Computer,Danyka Nadeau",2020-06-17,217500,38,cabultra,2023-07-28T17:17:05Z,"","Monstercat",0.636,0.719,1,-4.532,1,0.0463,0.0231,0.00000148,0.0677,0.28,127.846,3
2EH1nf6ibfQg9MDC6hGec6,"Bloom","Rocket League x Monstercat Vol. 7","Throttle",2020-10-07,293176,20,cabultra,2023-07-28T17:17:57Z,"future house","Monstercat",0.602,0.781,8,-6.764,1,0.127,0.0443,0.0325,0.174,0.209,150.063,4
4Eg8LoSoAK1PaoABEtrMn4,"Only You","Rocket League x Monstercat Vol. 7","DEXTER KING,Alexis Donn",2020-10-07,193333,16,cabultra,2023-07-28T17:18:22Z,"melodic bass","Monstercat",0.717,0.851,7,-3.925,0,0.0572,0.0187,0.0193,0.0518,0.376,125.957,4
0wKYcdt3o0uy74Iv4Viz1Z,"Internet Boy","Rocket League x Monstercat Vol. 6","Dion Timmer,Micah Martin",2020-10-07,198779,16,cabultra,2023-07-28T17:18:31Z,"dubstep,riddim,deathstep,edm,bass music,melodic bass,future bass,hardstyle","Monstercat",0.574,0.948,6,-0.809,1,0.0581,0.00819,0.0000704,0.123,0.394,127.993,4
63voAEhc9paSy9A6Z5rzMj,"Wishes","Rocket League x Monstercat Vol. 6","Grant,McCall",2020-10-07,241350,19,cabultra,2023-07-28T17:18:40Z,"future bass,melodic bass","Monstercat",0.466,0.721,1,-4.715,1,0.0318,0.0269,0,0.145,0.119,99.965,4
3oEFPh0EqCkXKhQuhkjbPA,"The Darkness","Rocket League x Monstercat Vol. 6","Xilent",2020-10-07,265600,13,cabultra,2023-07-28T17:18:52Z,"dubstep,drumstep,chillstep,electro house","Monstercat",0.573,0.745,5,-3.706,0,0.086,0.0602,0.00000108,0.0946,0.373,149.902,4
7pwpVsy8VUFGQx4Qsml4oA,"Color","Rocket League x Monstercat Vol. 6","Grant,Juneau",2020-10-07,213818,17,cabultra,2023-07-28T17:19:02Z,"future bass,melodic bass","Monstercat",0.645,0.671,4,-7.56,0,0.109,0.0539,0.000033,0.0941,0.289,110.097,4
6t67COokESOCeqHkMNroSu,"Cities","Where U Are","Throttle",2019-10-11,179810,48,cabultra,2023-07-28T17:19:41Z,"future house","Monstercat",0.908,0.473,2,-8.115,0,0.0394,0.617,0.0201,0.109,0.198,113.976,4
66PtaNyiEpTK8MOsv29peH,"Castaway","Rocket League x Monstercat Vol. 5","Grant,Juneau",2018-11-30,198015,22,cabultra,2023-07-28T17:20:18Z,"future bass,melodic bass","Monstercat",0.614,0.655,7,-6.581,1,0.145,0.115,0,0.172,0.641,159.804,4
6MyLqKVEnNMB6UdR6n6lEZ,"Expedition","Rocket League x Monstercat Vol. 5","Hyper Potions,Nokae",2018-11-30,286500,20,cabultra,2023-07-28T17:20:32Z,"future bass,j-dance","Monstercat",0.453,0.981,2,-3.697,1,0.0425,0.0389,0.827,0.0648,0.495,159.978,4
47JewTPgIssHW7aBFUieUu,"Contra","Rocket League x Monstercat Vol. 4","Pixel Terror,Sara Skinner",2018-09-13,238080,18,cabultra,2023-07-28T17:20:57Z,"dubstep","Monstercat",0.657,0.789,2,-4.351,1,0.0857,0.0628,0.000271,0.141,0.209,125.028,4
4Y8dvBCJNFWp1gF5ETHGal,"Shiawase","Rocket League x Monstercat Vol. 3","Dion Timmer",2018-05-25,217787,24,cabultra,2023-07-28T17:21:05Z,"dubstep,riddim,deathstep,edm,bass music,melodic bass","Monstercat",0.606,0.952,8,-2.004,1,0.217,0.0403,0.000252,0.665,0.351,74.98,4
5rlIf0qwBsG6LMbhNn1HEy,"Hours","Rocket League x Monstercat Vol. 3","soupandreas,inverness",2018-05-25,182307,24,cabultra,2023-07-28T17:21:18Z,"future bass","Monstercat",0.676,0.734,10,-3.836,1,0.0717,0.341,0,0.195,0.803,155.922,4
7oTy3wxGjx4RcZDuRcsMy5,"About U","Rocket League x Monstercat Vol. 3","Aiobahn,Vin",2018-05-25,175476,19,cabultra,2023-07-28T17:21:22Z,"j-dance,future bass,future house","Monstercat",0.561,0.948,2,-2.871,1,0.0682,0.0667,0.000005,0.0962,0.261,126.015,4
4l8yW3wtv1rYK2CL5bfpLc,"Party Freaks","Rocket League x Monstercat Vol. 2","Pegboard Nerds,Anna Yvette",2018-04-02,213851,16,cabultra,2023-07-28T17:21:34Z,"dubstep,edm,drumstep,electro house,glitch,chillstep","Monstercat",0.686,0.861,6,-4.06,0,0.0282,0.00085,0.000206,0.217,0.602,127.975,4
2rK7ZlIdlCetWZbQ6PD1e0,"Weapon","Rocket League x Monstercat Vol. 1","Grant,BAUM",2017-07-05,188758,23,cabultra,2023-07-28T17:22:01Z,"future bass,melodic bass,tech house","Monstercat",0.609,0.885,5,-5.498,0,0.0578,0.0214,0.00000686,0.292,0.542,140.074,4
4DhdRaymwr0oubq4UvQY7e,"Outbreak","Rocket League x Monstercat Vol. 1","Feint,MYLK",2017-07-05,232114,23,cabultra,2023-07-28T17:22:09Z,"chillstep,drum and bass,liquid funk,drumstep,dubstep,future bass,j-dance","Monstercat",0.526,0.918,8,-3.499,0,0.092,0.00664,0.000562,0.111,0.502,174.924,4
61wWlx9A7791rnvfzBkK18,"Break Me","Rocket League x Monstercat Vol. 1","Trivecta,Karra",2017-07-05,222631,22,cabultra,2023-07-28T17:22:27Z,"melodic bass,future bass,dubstep,edm,chillstep","Monstercat",0.407,0.885,11,-4.15,0,0.168,0.0498,0.00000284,0.346,0.463,75.995,4
1ZALHEzy3hawYFLTxII7I4,"Drift Away","Rocket League x Monstercat Vol. 1","WRLD",2017-07-05,231085,21,cabultra,2023-07-28T17:22:34Z,"future bass","Monstercat",0.538,0.814,5,-4.498,0,0.0402,0.0514,0.85,0.129,0.189,174.983,4
2YUnI2jtZ2b6yhTzXlQfQv,"Compass","Compass","Man Cub,April Bender",2023-06-28,253626,9,cabultra,2023-07-28T17:25:27Z,"melodic bass,future bass,cedm","Seeking Blue",0.457,0.785,8,-5.161,1,0.0515,0.00683,0.00000188,0.101,0.15,141.784,4
5GmELdSHNXdO9GshboWUfo,"Kingslayer","Kingslayer","Caster,Ironheart",2021-08-20,237944,31,cabultra,2023-07-28T17:29:42Z,"deathstep,dubstep,bass music,melodic bass","Ophelia",0.452,0.795,5,-2.936,0,0.0745,0.000182,0.736,0.193,0.261,150.009,4
1tjjhyqz6Mcy7Gbk7ATss9,"I Hear You","I Hear You","Vicetone",2017-06-21,158894,30,cabultra,2023-08-16T18:58:38Z,"edm","Monstercat",0.541,0.751,8,-3.093,0,0.0747,0.233,0.000862,0.12,0.422,118.035,4
2P8MOT07PrPiTjqNPKWVsp,"The Edge","The Edge","Grant,Nevve",2018-10-08,193683,40,cabultra,2023-08-16T18:58:46Z,"future bass,melodic bass,edm","Monstercat",0.507,0.864,7,-3.934,0,0.169,0.185,0,0.161,0.476,155.924,4
7FhiJCSsqXdCIPx0luZcK4,"azure","azure","succducc",2017-06-12,120000,33,cabultra,2023-08-16T19:06:08Z,"future bass","succducc",0.572,0.898,8,-5.013,1,0.0728,0.0412,0.118,0.0959,0.141,160.026,3
25A7BI8NRM0rhnCfLssq2r,"Half Alive","Half Alive","hayve,imallryt",2021-07-06,165818,24,cabultra,2024-01-07T05:28:17Z,"drum and bass,drumstep,chill house,tropical house","NCS",0.48,0.952,9,-4.641,0,0.0479,0.0248,0.00843,0.0801,0.209,165.036,4
1qMak6TgZIdfcCzuGIAZyU,"Feel That Way","Feel That Way","ellis",2020-03-06,184067,29,cabultra,2024-01-07T05:28:27Z,"future house","Monstercat",0.505,0.735,4,-6.223,0,0.0405,0.273,0.358,0.172,0.191,118.025,4
3J2KzuvIYC9Ao489gZSsIM,"Warmer","Warmer","OVSKY",2022-01-11,171141,23,cabultra,2024-01-07T05:28:46Z,"future house","Monstercat",0.799,0.626,0,-7.279,1,0.068,0.358,0.321,0.11,0.223,115.037,3
4ZPwjq0CdxbWFNycxnSUJc,"Dead Man Walking","Dead Man Walking","Grant,ellis",2022-07-21,166486,47,cabultra,2024-01-07T05:29:12Z,"future bass,melodic bass,future house","Monstercat",0.695,0.689,8,-6.213,0,0.0718,0.307,0,0.143,0.496,110.952,4
