Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6BxhoZwrdOj8pj0RDeHF1m,"Tampa Bay Bustdown","Tampa Bay Bustdown","Yung Gravy,Chief Keef,Y2K",2019-08-23,113306,0,,2020-06-23T05:34:23Z,"meme rap,drill","Republic Records",0.754,0.507,2,-7.852,1,0.0922,0.085,0,0.343,0.629,124.962,3
2dDdyKYZf7nIjnhYTmEzEo,"eggs","Ethernet 2","Wifisfuneral",2019-06-28,121858,0,,2020-06-23T05:34:23Z,"dark trap,underground hip hop","Alamo Records",0.892,0.835,10,-6.876,1,0.339,0.638,0.0000068,0.0643,0.86,80.017,4
2zjGJ0dChMR0KxBZS15aqo,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)","Perfect Ten","Mustard,NAV,Playboi Carti,A Boogie Wit da Hoodie",2019-06-28,174100,58,,2020-06-23T05:34:23Z,"melodic rap,rage rap","10 Summers Records/Interscope Records",0.883,0.519,2,-8.054,0,0.065,0.187,0,0.0971,0.301,99.978,4
5av7NCtwaAsID0TJylcSD4,"Solar Return","FOTO","Kota the Friend,Saba",2019-05-15,236017,0,,2020-06-23T05:34:23Z,"","Fltbys",0.695,0.721,1,-6.335,1,0.308,0.775,0,0.112,0.762,90.098,4
7ms3VzLTfr7fXNOqA4Mkx9,"Creeping (feat. Rich the Kid)","Creeping (feat. Rich the Kid)","Lil Skies,Rich The Kid",2018-03-23,179830,52,,2020-06-23T05:34:23Z,"melodic rap,trap","All We Got Ent.",0.729,0.687,8,-8.06,0,0.25,0.0108,0,0.162,0.683,160.085,4
2ky7vgodn1YedpeS00lUqt,"Backend","Baby On Baby","DaBaby",2019-03-01,166333,31,,2020-06-23T05:34:23Z,"","South Coast Music Group/Interscope Records",0.903,0.668,8,-7.881,1,0.24,0.00333,0,0.111,0.532,145.058,4
2BJSMvOGABRxokHKB0OI8i,"Shoota (feat. Lil Uzi Vert)","Die Lit","Playboi Carti,Lil Uzi Vert",2018-05-11,153800,70,,2020-06-23T05:34:23Z,"rage rap,melodic rap","AWGE Label",0.673,0.649,1,-8.433,0,0.196,0.188,0,0.122,0.47,153.075,4
5rUj2tAkDsXzrrujpbIfRH,"Thank the Gang","Thank the Gang","Twelve'len",2019-05-15,173333,0,,2020-06-23T05:34:23Z,"","TWELVE'LEN",0.727,0.576,5,-8.28,1,0.0747,0.124,0,0.406,0.634,108.022,4
6nsyYPCDUSacgXci9mvWln,"Whip A Tesla","Sensational","Yung Gravy,bbno$",2019-05-31,153733,51,,2020-06-23T05:34:23Z,"meme rap","Republic Records",0.814,0.527,9,-7.001,0,0.328,0.179,0.000512,0.0767,0.54,170.051,4
2x1pxKWePiMDPDRYP3WnEc,"Havin My Way (feat. Young Nudy)","BIG 4x","Stunna 4 Vegas,Young Nudy",2019-05-10,177121,16,,2020-06-23T05:34:23Z,"","Billion Dollar Baby/Interscope Records",0.792,0.695,1,-4.252,1,0.264,0.0973,0,0.0958,0.799,146.982,5
2bSk87AVkCIIC3Bcligq1z,"Life Goes On","Harder Than Ever","Lil Baby,Gunna,Lil Uzi Vert",2018-05-18,247054,69,,2020-06-23T05:34:23Z,"melodic rap","Quality Control Music, LLC",0.716,0.541,1,-7.909,1,0.149,0.0021,0,0.115,0.387,139.978,4
4NurddYDML5gdNVavYvZWu,"Candy (feat. Trippie Redd)","Hotel Diablo","mgk,Trippie Redd",2019-07-05,156719,28,,2020-06-23T05:34:23Z,"melodic rap","Bad Boy/Interscope Records",0.739,0.625,5,-4.852,0,0.0636,0.00965,0,0.183,0.454,97.973,4
4j3GWI86JvSaF0BLdmgcfF,"Summertime Magic","Summer Pack","Childish Gambino",2018-07-11,213600,54,,2020-06-23T05:34:23Z,"","Wolf+Rothstein/RCA Records",0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,4
2BfyXyivg20NJ5dgqJfKfL,"Charlene","Sensational","Yung Gravy,MIA GLADSTONE",2019-05-31,160693,32,,2020-06-23T05:34:23Z,"meme rap","Republic Records",0.554,0.554,0,-7.202,0,0.301,0.263,0,0.141,0.538,174.102,4
7J2gyNghNTzl4EsLhXp01Q,"infinity (888) - feat. Joey Bada$$","?","XXXTENTACION,Joey Bada$$",2018-03-16,176590,65,,2020-06-23T05:34:23Z,"emo rap,hip hop,rap","Bad Vibes Forever, LLC",0.562,0.579,10,-6.788,0,0.484,0.274,0,0.102,0.577,84.143,4
1ts7WbeSa3VDrCTu6PGLHr,"When it's all said & done","Ethernet 2","Wifisfuneral",2019-06-28,94902,0,,2020-06-23T05:34:23Z,"dark trap,underground hip hop","Alamo Records",0.457,0.671,9,-6.646,0,0.268,0.81,0.278,0.129,0.355,79.358,4
1sFstGV1Z3Aw5TDFCiT7vK,"Favorite Song","Acid Rap","Chance the Rapper,Childish Gambino",2013-04-30,185062,52,,2020-06-23T05:34:23Z,"","Chance the Rapper",0.725,0.601,1,-9.03,1,0.377,0.0321,0,0.0504,0.811,155.918,4
6shRGWCtBUOPFLFTTqXZIC,"Upside Down","Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George","Jack Johnson",2006,208653,61,,2020-06-23T05:34:23Z,"surf rock","Brushfire Records/Universal",0.787,0.655,6,-8.339,0,0.0431,0.238,0.000171,0.138,0.65,102.485,4
2ZRo7axmMPeSVUvDbGkJah,"Hope","?","XXXTENTACION",2018-03-16,110886,78,,2020-06-23T05:34:23Z,"emo rap","Bad Vibes Forever, LLC",0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,4
77MhMKDCBu2XNs1Dzu2AK6,"Anime World","Squidtastic","SahBabii",2018-08-29,194361,40,,2020-06-23T05:34:23Z,"melodic rap","Casting Bait Music Group / under exclusive license to StreamCut Media, LLC",0.738,0.489,6,-8.911,0,0.135,0.342,0.00000312,0.488,0.422,81.049,4
4Jh8aypoHtCqv5GPzZxPsz,"Chain Smoker","Acid Rap","Chance the Rapper",2013-04-30,210562,41,,2020-06-23T05:34:23Z,"","Chance the Rapper",0.661,0.557,1,-8.798,1,0.198,0.0202,0.000128,0.169,0.412,110.967,4
2o8VvyPvmjhDid7zk7XNHV,"Good Gas","Good Gas","Good Gas,FKi 1st,UnoTheActivist,MadeinTYO",2018-02-22,212122,27,,2020-06-23T05:34:23Z,"j-rap,rage rap,melodic rap,cloud rap","Mad Decent",0.895,0.49,4,-6.441,0,0.113,0.355,0,0.315,0.374,124.954,4
0VtsMPXhhIZ5wPCoWTkIPM,"NO TRUST","NO TRUST","Wifisfuneral",2019-06-07,105900,0,,2020-06-23T05:34:23Z,"dark trap,underground hip hop","Alamo Records",0.904,0.498,1,-6.312,1,0.0554,0.022,0.000863,0.112,0.0369,126.961,4
2BJpuAoDeQ1QuPvnryfAWK,"No Promises","The Bigger Artist","A Boogie Wit da Hoodie",2017-09-29,197666,45,,2020-06-23T05:34:23Z,"melodic rap","Highbridge The Label",0.759,0.646,5,-7.815,0,0.304,0.0164,0,0.137,0.242,145.005,4
2NWoKpRnMfxocVAXF8ASwk,"Ikuyo (feat. 2 Chainz & Sophia Black)","Light of Mine","KYLE,2 Chainz,Sophia Black",2018-05-18,221666,33,,2020-06-23T05:34:23Z,"rap,southern hip hop","independently popular.",0.765,0.609,1,-5.285,0,0.19,0.255,0.0000128,0.119,0.547,77.957,4
7p4vHnYXkxlzvfePJVpcTr,"Feels Like Summer","Summer Pack","Childish Gambino",2018-07-11,297404,65,,2020-06-23T05:34:23Z,"","Wolf+Rothstein/RCA Records",0.55,0.596,7,-8.214,1,0.134,0.162,0.00481,0.0805,0.253,165.736,4
2LAeLlkFhKXUlQkALlpwdu,"Knots (feat. Jay Critch)","Ethernet","Wifisfuneral,Jay Critch",2018-06-08,202000,0,,2020-06-23T05:34:23Z,"dark trap,underground hip hop,brooklyn drill","Alamo Records",0.903,0.716,6,-7.733,0,0.409,0.244,0,0.113,0.854,150.059,4
1zoU48oSeIdZmNj0G5s8JI,"Heaven Only Knows","Heaven Only Knows","Towkio,Chance the Rapper,Lido,Eryn Allen Kane",2019-08-16,224082,18,,2020-06-23T05:34:23Z,"neo soul","Towkio",0.628,0.734,5,-6.035,0,0.13,0.0604,0,0.54,0.665,87.062,4
0c6DDLA4rsGGNXWZM5oZdS,"Doubt It","Doubt It","KYLE",2016-08-19,218370,0,,2020-06-23T05:34:23Z,"","Indie-Pop",0.718,0.773,6,-6.512,1,0.426,0.487,0,0.0926,0.764,74.857,4
3LIOgFJ7ZU3VzfIydq1Bfr,"We Poppin' (feat. Birdman)","Until Death Call My Name (Reloaded)","YoungBoy Never Broke Again,Birdman",2018-06-29,245174,45,,2020-06-23T05:34:23Z,"southern hip hop","Never Broke Again, LLC",0.719,0.608,8,-7.645,1,0.166,0.0215,0,0.362,0.234,77.919,4
5lgagN4ioz8aHGewC8BBjQ,"Calabasas","Calabasas","Skizzy Mars",2019-06-26,160000,1,,2020-06-23T05:34:23Z,"","Kingmaker/Please Rewind",0.857,0.616,3,-5.769,1,0.0512,0.0353,0,0.15,0.387,132.019,4
6olUplztLFFfU7fMYmFXOP,"Sober","Kauai","Childish Gambino",2014-10-03,252013,17,,2020-06-23T05:34:23Z,"","Glassnote",0.699,0.601,0,-6.48,1,0.0304,0.0972,0.0000117,0.562,0.434,98.04,4
5uQOauh47VFt3B2kV9kRXw,"My Shit","Artist","A Boogie Wit da Hoodie",2016-09-16,128156,68,,2020-06-23T05:34:23Z,"melodic rap","Highbridge The Label",0.812,0.621,5,-8.3,1,0.0515,0.244,0,0.099,0.847,77.998,4
