Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
67rc7VmaiZg3AoEhih9Osm,"Memories","We Were Young (The Playlist)","Petit Biscuit",2019-07-26,216032,43,cabultra,2021-11-14T17:38:59Z,"","Petit Biscuit Music",0.881,0.644,1,-7.134,0,0.103,0.644,0.409,0.116,0.536,110.026,4
2XZn85D188f2bGdV3zmmrF,"Parachute","Parachute","Petit Biscuit",2020-10-30,222893,25,cabultra,2021-11-14T17:42:41Z,"","Écurie Records",0.532,0.477,6,-10.811,1,0.0812,0.303,0,0.13,0.515,81.012,4
2jWPHVYIUa2Q8DrwFioX1C,"6 ft.","With Opened Eyes","Vindata",2021-06-04,211304,32,cabultra,2021-11-14T17:50:16Z,"future bass","Monstercat",0.688,0.856,9,-4.619,1,0.133,0.0305,0.000149,0.112,0.203,91.898,4
4fFNCvbAK3MuGtFZrpBUwK,"Up All Night","Oasis","IHF",2020-04-10,242201,0,cabultra,2021-11-14T17:51:34Z,"chillstep","Lowly",0.537,0.803,5,-8.522,1,0.144,0.00578,0.32,0.103,0.361,111.242,4
5PNRrsoailYvZDIHSnFiaC,"Let's Go Walk","Let's Go Walk","Bronze Whale",2020-02-25,202000,0,cabultra,2021-11-14T17:51:42Z,"","Magic Magic",0.696,0.605,10,-5.524,1,0.145,0.662,0.000707,0.105,0.116,89.965,4
7vJgFCSsvnzDLc5MWFkFnz,"Never Be The One","Makeshift Moon","Rome in Silver,Lhasa Petik",2021-06-24,237082,0,cabultra,2021-11-14T17:51:54Z,"future bass","bitbird",0.796,0.823,7,-5.397,1,0.0708,0.438,0.000162,0.112,0.581,126.005,4
71fXQyyEIvhkZoWYAJxNIS,"Visions","Visions","Danrell,Alec King",2017-02-20,235333,22,cabultra,2021-11-16T01:59:00Z,"","Danrell & Alec King",0.656,0.795,7,-3.218,0,0.119,0.226,0.00233,0.15,0.265,180.06,4
54SaFyK5G2Ol77i7ljA9lt,"Wait - Danrell Remix","Singularity (Remixed)","Lemaitre,LOLO,Danrell",2015-01-20,214569,8,cabultra,2021-11-16T02:09:47Z,"norwegian pop,nu disco","Astralwerks (ASW)",0.831,0.815,2,-3.779,1,0.0428,0.0305,0.000509,0.0894,0.572,119.985,4
6IHMQbcNNlFoTPEJlIzOA9,"White Noise","White Noise","Danrell,Ella Isaacson",2016-08-03,217411,20,cabultra,2021-11-16T02:15:04Z,"","Danrell",0.638,0.659,7,-5.121,1,0.0416,0.0233,0.0000171,0.195,0.432,169.974,4
3ddxZzCKZpTObDygewlwXB,"Waited 4 U - ODESZA Remix","Waited 4 U (ODESZA Remix)","Slow Magic,ODESZA",2014-11-12,286222,0,cabultra,2021-11-24T20:42:02Z,"chillwave,chillstep","Imaginary Friends",0.605,0.67,6,-6.397,0,0.0481,0.077,0,0.0593,0.272,135.049,4
3oGvRB0MAfPseLw39gVzGg,"Slowing Down","Slowing Down","Bronze Whale",2019-06-18,175500,0,cabultra,2021-11-24T20:48:25Z,"","Magic Magic",0.776,0.451,6,-5.446,0,0.0458,0.611,0.226,0.116,0.3,90.04,4
2pvS2qIkOSFlvLkGBAgQ2o,"People I Know","People I Know","Boombox Cartel,Panama",2018-08-17,216428,34,cabultra,2021-11-24T20:48:31Z,"future bass,edm trap,edm,dubstep","Boombox Cartel",0.64,0.799,4,-3.998,0,0.045,0.0848,0.0000054,0.129,0.0974,111.992,4
0ePV5nJT0v9wFHjKvt9fNV,"Know Love - OTR Remix","Know Love (OTR Remix)","RKCB,OTR",2019-04-18,192500,40,cabultra,2021-11-24T20:48:39Z,"stutter house","AllPoints",0.687,0.711,5,-7.089,1,0.0524,0.258,0.00673,0.115,0.0705,120.018,4
1LeB3g40DVNl5bQQc4voje,"Lov","Lov","Nebbra,HYM",2018-08-03,241875,24,cabultra,2021-11-24T20:48:43Z,"future bass","Unowned Records",0.492,0.523,0,-6.671,1,0.0758,0.567,0,0.0708,0.384,95.867,4
4fF2nOsPektn8js9fG5Cdr,"Breeze","Breeze","Jermango Dreaming",2019-04-16,233907,53,cabultra,2022-01-26T00:08:28Z,"","Nice Guys",0.708,0.802,9,-4.49,0,0.03,0.00376,0.219,0.11,0.741,117.021,4
1zZdEavQr1Vl769ZMqYUvk,"Up All Night","Elastic Afterwords","Kenichiro Nishihara,SIRUP",2019-02-06,213268,28,cabultra,2022-01-26T00:10:26Z,"jazz rap,nu jazz,j-r&b,japanese indie,j-rap,j-pop,city pop","Jazcrafts",0.649,0.8,4,-5.786,0,0.0283,0.322,0.0147,0.126,0.561,111.982,4
703CqPZru6xuos8jYvD6R0,"Mature Opinion - Illuminus Remix","Illuminus","Kenichiro Nishihara,Daichi Diez",2012-12-21,283640,14,cabultra,2022-01-26T00:10:41Z,"jazz rap,nu jazz,j-r&b","unprivate acoustics",0.789,0.747,9,-7.673,0,0.114,0.408,0.0000115,0.112,0.816,90.006,4
6b6D94SnWcbNYYcw7ky7YL,"my leaving","Jazzy Folklore","Kenichiro Nishihara,mabanua",2015-05-27,236506,30,cabultra,2022-01-26T00:10:51Z,"jazz rap,nu jazz,j-r&b,anime","Jazcrafts",0.636,0.876,6,-5.463,0,0.0376,0.207,0.615,0.0998,0.922,98.004,4
3tX90MEQc3YyGgW3gbj6YW,"Walk Out","Elastic Afterwords","Kenichiro Nishihara,Michael Kaneko",2019-02-06,309271,24,cabultra,2022-01-26T00:11:14Z,"jazz rap,nu jazz,j-r&b","Jazcrafts",0.707,0.717,10,-7.534,0,0.0277,0.28,0.00383,0.114,0.789,95.998,4
4KmNV8jMBJxMqlSZuDTdBB,"Modern Day Living","Modern Day Living","Jermango Dreaming",2017-11-17,263630,0,cabultra,2022-01-26T00:39:08Z,"","Yeah Nah Yeah Records",0.459,0.785,2,-5.757,1,0.0324,0.124,0.11,0.307,0.662,179.741,4
5LCgUeDlNNG64oIfLHJkOY,"La-Dee-Da","La-Dee-Da","Jermango Dreaming",2019-07-26,158308,19,cabultra,2022-01-26T00:39:13Z,"","Nice Guys",0.762,0.735,9,-6.738,0,0.0499,0.137,0.00000113,0.054,0.441,129.99,4
6xd0EGEhMnkHluS3gi4BLC,"Wake Me Up - Flight Facilities Remix","Wake Me Up (Flight Facilities Remix)","Foals,Flight Facilities",2022-01-14,342497,22,cabultra,2022-02-07T00:58:53Z,"indie,nu disco","Warner Records",0.766,0.901,0,-6.589,1,0.0562,0.0184,0.0536,0.564,0.463,121.005,4
4aT6hzLA3YBKES4kGDD4uf,"Heavy","FOREVER","Flight Facilities,Your Smith",2021-11-12,202320,0,cabultra,2022-02-07T01:00:30Z,"nu disco","Glassnote Entertainment Group LLC",0.706,0.719,10,-8.656,0,0.0283,0.0066,0.014,0.19,0.542,115.998,4
7n1940b6kHcaEewFSZXnXa,"Better Not (with Wafia)","Kids At Play- EP","Louis The Child,Wafia",2018-10-26,222865,56,cabultra,2022-02-07T01:01:29Z,"","Louis The Child / Interscope",0.783,0.537,9,-2.921,1,0.0795,0.278,0,0.229,0.393,113.988,4
5eMRddOEWu5Fj1skzQYr4A,"Friends","RIPPLS","Medasin",2020-03-06,140326,13,cabultra,2022-02-16T00:17:32Z,"future bass","Medasin",0.578,0.532,8,-9.845,1,0.086,0.734,0.382,0.316,0.216,97.47,3
6No1iyh21ROzdBkxGWqhmQ,"Endless Endeavor","RIPPLS","Medasin",2020-03-06,175826,19,cabultra,2022-02-16T00:17:39Z,"future bass","Medasin",0.5,0.471,10,-14.374,0,0.0476,0.944,0.889,0.14,0.152,92.771,4
33pkZ5JnVbzUGRdqWmpRef,"Go Crazy","RIPPLS","Medasin,Duckwrth",2020-03-06,161076,17,cabultra,2022-02-16T00:17:44Z,"future bass","Medasin",0.837,0.628,10,-9.971,0,0.271,0.208,0.00000945,0.122,0.492,127.014,4
0BAQjCC9gfqOebxpmonHKz,"Everytime","RIPPLS","Medasin,Naomi Wild",2020-03-06,170884,40,cabultra,2022-02-16T00:17:54Z,"future bass","Medasin",0.751,0.377,5,-9.8,1,0.0538,0.0485,0.000468,0.291,0.14,112.478,3
4UP2DIhb2FC4C0hSKQyyjz,"Ruminating","RIPPLS","Medasin",2020-03-06,177250,7,cabultra,2022-02-16T00:18:00Z,"future bass","Medasin",0.419,0.701,11,-8.814,0,0.0492,0.787,0.373,0.162,0.299,130.059,4
5fCfm8eqLqzdUVM8CRLaIE,"Get By","RIPPLS","Medasin,Cautious Clay",2020-03-06,138096,16,cabultra,2022-02-16T00:18:05Z,"future bass","Medasin",0.677,0.513,10,-9.592,0,0.0362,0.438,0.165,0.122,0.428,93.045,4
1qIUvyC0e2Book5IVWvG6A,"Retrospect","RIPPLS","Medasin,Jean Carter",2020-03-06,141230,11,cabultra,2022-02-16T00:18:13Z,"future bass","Medasin",0.696,0.605,3,-10.55,0,0.222,0.168,0,0.423,0.705,97.971,4
1Y8wCLTcPc3rtX9WlIK7rn,"Melody X","RIPPLS","Medasin",2020-03-06,154038,17,cabultra,2022-02-16T00:18:19Z,"future bass","Medasin",0.749,0.518,4,-9.751,1,0.0795,0.182,0.889,0.704,0.278,122.027,4
54Ibu6ZN7z4DAAeUvjOCS6,"BLUEMOON","empath","Kenichiro Nishihara,kojikoji",2022-01-26,220086,15,cabultra,2022-02-16T03:52:28Z,"jazz rap,nu jazz,j-r&b,japanese indie,j-rap","Jazcrafts",0.714,0.73,1,-5.256,1,0.0364,0.357,0.0166,0.128,0.773,98.063,4
4OYXAD2OSy0RkSsQ0D9BEQ,"Heartless","empath","Kenichiro Nishihara,Michael Kaneko",2022-01-26,189201,11,cabultra,2022-02-16T03:53:24Z,"jazz rap,nu jazz,j-r&b","Jazcrafts",0.797,0.79,5,-5.086,0,0.0387,0.599,0.00271,0.114,0.824,103.966,4
6Pg6lVs8SY5akG9NS3hFJS,"Our Song","Elastic Afterwords","Kenichiro Nishihara,Substantial",2019-02-06,262544,20,cabultra,2022-02-16T03:56:00Z,"jazz rap,nu jazz,j-r&b","Jazcrafts",0.651,0.939,10,-4.77,0,0.04,0.233,0.0346,0.184,0.449,93.01,4
34TJM3xz6UFqP52IOSKb92,"My Leaving","Kaleidoscope Suite (Best mix and Remixes)","Kenichiro Nishihara,mabanua",2018-01-17,216093,13,cabultra,2022-02-16T03:56:10Z,"jazz rap,nu jazz,j-r&b,anime","Jazcrafts",0.62,0.868,6,-5.37,0,0.0403,0.187,0.791,0.469,0.879,97.969,4
1oN33qwfnsvvdJKerBJxqk,"Serendipity","Kaleidoscope Suite (Best mix and Remixes)","Kenichiro Nishihara,Tamala,Takurah",2018-01-17,238173,9,cabultra,2022-02-16T03:56:42Z,"jazz rap,nu jazz,j-r&b","Jazcrafts",0.694,0.654,10,-5.017,1,0.0301,0.142,0.0134,0.311,0.664,96.96,4
5gqWVklJoKvPOtwWTbOn7O,"our love","Sincerely…","Kenichiro Nishihara,mabanua",2016-12-14,296495,22,cabultra,2022-02-16T03:57:00Z,"jazz rap,nu jazz,j-r&b,anime","Jazcrafts",0.78,0.752,8,-5.587,0,0.0281,0.221,0.00252,0.111,0.673,111.991,4
6pUjl3qNOXV9fbVIFQWtG3,"waves","Jazzy Folklore","Kenichiro Nishihara,Substantial",2015-05-27,259519,30,cabultra,2022-02-16T03:57:49Z,"jazz rap,nu jazz,j-r&b","Jazcrafts",0.8,0.747,10,-7.523,0,0.097,0.549,0.065,0.0843,0.801,97.998,4
2Y34Eui0USVt5Nk839ImQg,"Never Give Up (feat. Mathilde M.)","Never Give Up (feat. Mathilde M.)","Axero",2016-06-03,224516,13,cabultra,2022-02-16T04:01:52Z,"tropical house","Outernote",0.756,0.627,9,-4.061,0,0.0612,0.292,0,0.124,0.726,123.898,4
0xQ1lhtEyhkykvzcMgeNfF,"Lights","Lights","Axero",2015-05-11,262857,36,cabultra,2022-02-16T04:02:07Z,"tropical house","Outertone",0.683,0.648,10,-4.087,1,0.0287,0.149,0.141,0.108,0.386,125.981,4
0bkTdkWwGk3OGFX0afD3Wj,"Mystery Lady","Studying Abroad: Extended Stay","Masego,Don Toliver",2020-11-13,228453,66,cabultra,2022-02-16T04:02:51Z,"","EQT Recordings - Masego",0.747,0.494,3,-7.957,0,0.141,0.393,0,0.0982,0.624,76.006,4
1wBK3EFlicezTIUjkakKU2,"I Had A Vision","Lady Lady","Masego",2018-09-07,192000,40,cabultra,2022-02-16T04:03:33Z,"","EQT Recordings, LLC",0.606,0.649,0,-6.894,1,0.264,0.342,0.0153,0.329,0.537,89.264,4
0BPlV0Mu5rExjWcq9MxUaN,"King's Rant","King's Rant","Masego",2020-03-16,237200,45,cabultra,2022-02-16T04:04:27Z,"","EQT Recordings, LLC",0.811,0.42,3,-9.889,0,0.169,0.711,0.00025,0.106,0.481,74.986,4
0ZAiqymvbQUZAh9y6ZT3Rm,"XO","i think you think too much of me","EDEN",2016-08-19,159512,55,cabultra,2022-02-16T04:06:53Z,"","MCMXCV (EDEN)",0.611,0.39,2,-5.861,0,0.116,0.625,0,0.118,0.617,163.897,4
6REPF37KwcWMqyk6XCuB7p,"Circles","i think you think too much of me","EDEN",2016-08-19,274668,44,cabultra,2022-02-16T04:07:18Z,"","MCMXCV (EDEN)",0.261,0.524,2,-6.697,1,0.0437,0.612,0.00000211,0.0923,0.119,58.883,3
0niO7y7fkPiRGkvbovRZ9o,"Water Flow (Hazey Eyes Remix)","Water Flow (Remixes)","Klyne,Hazey Eyes",2017-03-10,172710,37,cabultra,2022-02-16T04:09:45Z,"","Because Music Ltd.",0.805,0.483,1,-7.805,1,0.151,0.46,0,0.13,0.291,116.034,4
5DfHG17Xoqn08NP8SINsiP,"Los Angeles","The Grand Mirage","Robotaki,Maiah Manser",2020-03-27,211200,31,cabultra,2022-02-16T04:10:44Z,"","Foreign Family Collective",0.298,0.829,0,-4.831,0,0.0764,0.00473,0.186,0.093,0.215,199.857,4
6N7e5wAZiWk35YQ8HQorJM,"Fiend","Ark Patrol","Ark Patrol",2019-02-21,219953,0,cabultra,2022-02-16T04:12:23Z,"","Nettwerk Records",0.55,0.392,5,-12.095,0,0.0236,0.206,0.0899,0.648,0.167,86.01,4
58MELIXApCKPOcOih1j8YX,"Alright - RAC Mix","Alright (RAC Mix)","KYTES,RAC",2019-08-02,195807,37,cabultra,2022-02-16T04:13:26Z,"","Frisbee Records",0.749,0.641,5,-4.385,0,0.0348,0.446,0.111,0.14,0.791,130,4
2cIgxV4ThK2YjqwFQRt0yn,"Waiting For (with slenderbodies)","Waiting For","ayokay,slenderbodies",2022-02-11,179226,16,cabultra,2022-02-16T04:15:06Z,"","Astralwerks",0.785,0.584,6,-9.731,1,0.0471,0.162,0.0000535,0.0785,0.929,141.983,4
4Tid4MwqgR1CfKCun3tFon,"Kings of Summer - Single Version","Kings of Summer (feat. Quinn XCII)","ayokay,Quinn XCII",2016-07-20,207880,46,cabultra,2022-02-16T04:15:29Z,"","Columbia",0.734,0.661,11,-6.705,1,0.0356,0.222,0.00000218,0.201,0.253,134.93,4
4PUWpNtDejQwwa80LjvxXl,"Sleepless Nights (feat. Nightly)","In the Shape of a Dream","ayokay,Nightly",2018-08-31,197880,41,cabultra,2022-02-16T04:15:47Z,"","Columbia",0.663,0.696,11,-5.994,1,0.0349,0.0563,0.00000625,0.226,0.449,139.98,4
65Bynqyt59f3fojjs1Uo41,"Stay With Me (feat. Jeremy Zucker)","In the Shape of a Dream","ayokay,Jeremy Zucker",2018-08-31,189786,42,cabultra,2022-02-16T04:16:37Z,"","Columbia",0.694,0.695,2,-6.612,1,0.0705,0.489,0.000159,0.131,0.468,100.035,4
0KZWXucjRxwQaXkpbv4iqI,"favorable colours","are we?","slenderbodies",2021-05-21,191044,22,cabultra,2022-02-16T04:17:18Z,"","Island Records",0.736,0.634,10,-7.303,1,0.113,0.0925,0.00000933,0.133,0.784,170.09,4
3KgfNzfM4LfxP2v2miNIvh,"superpowerful (with Crooked Colours)","are we?","slenderbodies,Crooked Colours",2021-05-21,185885,30,cabultra,2022-02-16T04:18:28Z,"","Island Records",0.722,0.558,11,-7.87,0,0.0379,0.282,0.00566,0.156,0.678,99.968,4
59XAeiydEhfKapGu79U2lX,"sublime","sotto voce","slenderbodies",2016-06-12,221372,0,cabultra,2022-02-16T04:21:47Z,"","slenderbodies",0.815,0.551,0,-6.567,0,0.0538,0.756,0.0383,0.176,0.853,133.392,4
33DF0l7KQHHdbPLwAf2Jif,"polychromatic","sotto voce","slenderbodies",2016-06-12,218700,0,cabultra,2022-02-16T04:22:38Z,"","slenderbodies",0.655,0.769,11,-5.362,0,0.0298,0.346,0.163,0.143,0.36,100.03,4
5f2JNWZKJMZEgkRJc9MCTv,"take you home","soraya","slenderbodies",2019-01-25,230186,36,cabultra,2022-02-16T04:23:49Z,"","Avant Garden/Island Records",0.776,0.537,5,-5.891,0,0.0471,0.184,0.0000471,0.0921,0.792,97.971,4
2eej8hyValZva7TdN39zeD,"Thank you (feat. Apani B)","Modal Soul","Nujabes,Apani B",2005-11-11,249373,41,cabultra,2022-02-16T04:25:24Z,"jazz rap","Hydeout Productions",0.463,0.942,10,-5.623,0,0.252,0.131,0.0993,0.134,0.835,96.667,4
4rAcMik7N6LlIs61u5bzYo,"sea of cloud","Modal Soul","Nujabes",2005-11-11,181773,50,cabultra,2022-02-16T04:25:34Z,"jazz rap","Hydeout Productions",0.612,0.653,2,-12.103,1,0.0421,0.832,0.949,0.126,0.827,103.55,4
2rUaktaAxshyPzIdAKzk1Y,"Light on the land","Modal Soul","Nujabes",2005-11-11,235000,41,cabultra,2022-02-16T04:25:39Z,"jazz rap","Hydeout Productions",0.713,0.706,7,-9.362,1,0.0343,0.0727,0.875,0.105,0.823,110.028,4
