Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2GxPluP4vH3OwUSTfYVsX9,"Disconnected","DISCONNECTED","DZMA,KEPIK,J.O.Y",2023-06-14,289000,0,cabultra,2024-05-21T22:08:59Z,"melodic bass,future bass","Circus Electric",0.442,0.787,1,-4.688,0,0.049,0.0288,0.0000333,0.357,0.0779,160.04,4
2E2tAKYDfOLNREIOtRq96n,"Heart's Still Beating","Stardust","Crystal Skies,She Is Jules",2024-02-23,224000,12,cabultra,2024-05-21T22:09:09Z,"melodic bass,future bass,chillstep,edm","Lost In Dreams Records",0.555,0.8,4,-6.842,1,0.0859,0.0697,0.0122,0.0811,0.336,150.143,4
1bDVpNtcMmMfvqo1hIYWlw,"On My Own","On My Own","k?d,Nevve",2023-09-28,247200,19,cabultra,2024-05-21T22:10:00Z,"future bass,melodic bass,edm","Ophelia",0.513,0.892,11,-3.249,1,0.162,0.0605,0.000829,0.136,0.705,75.164,4
6yNGFCDJ94bbZ6RF649Vpa,"Paradise","Bridges Between","Au5,Derpcat,HA!L",2023-10-13,328508,14,cabultra,2024-05-21T22:10:08Z,"melodic bass,dubstep,future bass,drumstep,chillstep,edm","Ophelia",0.54,0.844,7,-4.436,0,0.0611,0.0077,0.0565,0.0959,0.115,113.945,4
5cO69UtZZfWsiGW8P4W7gk,"This Love","This Love","LVTHER,Savoi",2018-02-16,181276,29,cabultra,2024-05-22T21:24:26Z,"indie dance","Monstercat",0.798,0.87,8,-3.109,0,0.167,0.193,0.0000175,0.0608,0.947,94.044,4
5exhxpK9Yl0x8gGIa2F7if,"The Fall","Two Hearts","Dabin",2017-03-31,170857,24,cabultra,2024-05-22T21:27:39Z,"melodic bass,future bass,edm,chillstep","Kannibalen Records",0.623,0.906,1,-6.322,0,0.043,0.00741,0.137,0.0943,0.189,104.993,4
1kK2bIhI03HxKfhdi8rqSL,"Worries","Two Hearts","Dabin,Koda",2017-03-31,325161,16,cabultra,2024-05-22T21:46:41Z,"melodic bass,future bass,edm,chillstep","Kannibalen Records",0.493,0.685,7,-6.087,1,0.055,0.0158,0.00000172,0.116,0.14,77.502,4
3gMyU0PCEAPl059E6CENB3,"What it Was","Two Hearts","Dabin,Jenni Potts",2017-03-31,238787,20,cabultra,2024-05-22T21:55:41Z,"melodic bass,future bass,edm,chillstep","Kannibalen Records",0.278,0.838,1,-5.009,1,0.0633,0.0413,0,0.102,0.184,92.052,4
6CwR0pY3wj5zQUtcKp9RV6,"Friends Again","Friends Again","LVTHER,Olivia Ridgely",2018-03-20,196363,33,cabultra,2024-05-29T19:04:51Z,"indie dance","Monstercat",0.866,0.733,8,-3.472,0,0.0628,0.213,0.0000031,0.1,0.772,110.019,4
6EjawNS588Rrm39sybcjy2,"Red Thread","Red Thread","shXdow.,4URA,Sydney Grimm",2023-08-14,195428,0,cabultra,2024-05-29T19:05:06Z,"melodic bass,future bass,edm trap","Circus Electric",0.462,0.613,4,-6.335,1,0.0315,0.0778,0.00103,0.101,0.227,139.946,4
5kfnCvlXXJEa9HpFKdSczm,"Land of the Living","Land of the Living","Bad Computer,Bianca",2023-08-23,160312,28,cabultra,2024-05-29T19:05:36Z,"","Monstercat",0.666,0.802,9,-3.941,0,0.382,0.00761,0,0.141,0.458,128.046,4
3L7eNE6i3bCJxX9xUHNp0X,"Ocean's End","Virtual Paradise","Starjunk 95,BELELA",2022-01-07,171789,0,cabultra,2024-05-29T19:06:05Z,"breakcore","Smile Bomb",0.635,0.648,8,-5.569,1,0.0332,0.0114,0.61,0.378,0.0726,94.981,4
4n5IFVKYfrdxOIgWgP4unG,"Violet Sky (feat. Sarah de Warren)","Violet Sky (feat. Sarah de Warren)","Codeko,Sarah de Warren",2023-06-30,228333,26,cabultra,2024-05-29T19:18:09Z,"melodic bass,future bass,trance","Lost In Dreams",0.419,0.793,0,-5.246,0,0.0464,0.0235,0.000025,0.107,0.202,144.149,4
6NyQ9E95L0OjsemKzxtPBW,"I Don’t Wanna Let You Go","I Don’t Wanna Let You Go","ATHUR",2023-07-07,182845,23,cabultra,2024-10-27T01:39:58Z,"melodic bass","King Step",0.402,0.662,7,-8.707,1,0.0673,0.0314,0.284,0.0624,0.444,179.97,4
7wkpF9WoMdMR8XZPpu3lTK,"Meet Again","Shoreline","Etherwood,Charlotte Haining",2024-08-29,207000,33,cabultra,2024-10-28T13:21:43Z,"liquid funk,drum and bass,chillstep","Stillness Music",0.461,0.92,5,-5.188,1,0.0712,0.0418,0.0199,0.11,0.0905,173.721,4
5sGm4JoUGhd40NYlXMfnPw,"Talk To You","Talk To You","Blanke,Sofia Quinn",2023-04-06,246260,26,cabultra,2024-10-28T13:43:42Z,"melodic bass,future bass,dubstep,edm","Monstercat",0.542,0.784,4,-3.912,1,0.065,0.0311,0,0.141,0.314,115.019,4
7dXKSxfdAu3jRlGxKXAztz,"Can't Get You out of My Head","Can't Get You out of My Head","OBLVYN,Lena Leon",2023-02-03,192725,10,cabultra,2024-10-28T13:46:12Z,"melodic bass,future bass","OBLVYN",0.532,0.596,2,-11.067,0,0.0711,0.152,0.0117,0.146,0.412,149.848,4
