Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4B0JvthVoAAuygILe3n4Bs,"What Do You Mean?","Purpose (Deluxe)","Justin Bieber",2015-11-13,205680,77,cli1csrh97684wluip5gaf93i,2019-12-22T22:09:01Z,"","RBMG/Def Jam",0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,4
09CtPGIpYB4BrO8qb1RGsF,"Sorry","Purpose (Deluxe)","Justin Bieber",2015-11-13,200786,80,cli1csrh97684wluip5gaf93i,2019-12-22T22:09:15Z,"","RBMG/Def Jam",0.655,0.76,0,-3.669,0,0.045,0.0797,0,0.299,0.409,99.947,4
5jrdCoLpJSvHHorevXBATy,"Dark Horse","PRISM (Deluxe)","Katy Perry,Juicy J",2013-10-18,215672,70,cli1csrh97684wluip5gaf93i,2019-12-22T22:09:35Z,"pop,memphis rap,crunk","Capitol Records (CAP)",0.647,0.585,6,-6.123,1,0.0512,0.00314,0,0.165,0.353,131.934,4
0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,79,cli1csrh97684wluip5gaf93i,2019-12-22T22:09:42Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
7mitXLIMCflkhZiD34uEQI,"Party Rock Anthem","Sorry For Party Rocking","LMFAO,Lauren Bennett,GoonRock",2011-01-01,262146,69,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:05Z,"","Will I Am / A&M",0.75,0.736,5,-4.168,0,0.155,0.0202,0,0.265,0.355,130.011,4
6vc2Jq2vaGu8z326kSrw92,"Your Love Is My Drug","Animal (Expanded Edition)","Kesha",2010-01-01,187133,65,cli1csrh97684wluip5gaf93i,2022-02-06T21:51:25Z,"","RCA Records Label",0.826,0.612,1,-3.891,1,0.0982,0.00681,0,0.0889,0.756,120.057,4
2dLLR6qlu5UJ5gk0dKz0h3,"Royals","Pure Heroine","Lorde",2013-09-27,190185,72,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:13Z,"","Universal Music New Zealand Limited",0.674,0.426,7,-9.504,1,0.122,0.12,0,0.132,0.337,84.876,4
1CmUZGtH29Kx36C1Hleqlz,"Thrift Shop (feat. Wanz)","Thrift Shop (feat. Wanz)","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Wanz",2013-01-14,235613,60,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:21Z,"g-funk","Macklemore",0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
1uigwk5hNV84zRd5YQQRTk,"Pocketful of Sunshine","Pocketful Of Sunshine","Natasha Bedingfield",2007-04-27,202906,71,cli1csrh97684wluip5gaf93i,2021-10-03T05:15:33Z,"","Epic/Phonogenic",0.721,0.88,9,-3.896,0,0.0454,0.191,0,0.0769,0.655,110.021,4
3bidbhpOYeV4knp8AIu8Xn,"Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore,Ryan Lewis,Macklemore & Ryan Lewis,Ray Dalton",2012-10-09,258342,74,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:27Z,"","Macklemore",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
6RtPijgfPKROxEzTHNRiDp,"Rude","Don't Kill the Magic","MAGIC!",2014-06-25,224840,78,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:31Z,"","Latium Records/RCA Records",0.773,0.758,1,-4.993,1,0.0381,0.0422,0,0.305,0.925,144.033,4
5G2c6FsfTzgYUzageCmfXY,"One Thing","Up All Night","One Direction",2012-05-25,197600,68,cli1csrh97684wluip5gaf93i,2021-10-03T05:15:43Z,"","Syco Music UK",0.713,0.718,2,-3.806,1,0.0278,0.00233,0,0.0838,0.656,126.999,4
32OlwWuMpZ6b0aN2RZOeMS,"Uptown Funk (feat. Bruno Mars)","Uptown Special","Mark Ronson,Bruno Mars",2015-01-12,269666,81,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:37Z,"","Columbia",0.856,0.609,0,-7.223,1,0.0824,0.00801,0.0000815,0.0344,0.928,114.988,4
1r299qCKBLgUS9XJ9m1kEx,"Moves Like Jagger","Singles","Maroon 5,Christina Aguilera",2015-09-25,202640,64,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:45Z,"pop","Interscope Records*",0.72,0.751,11,-4.485,0,0.0461,0.0113,0,0.353,0.599,128.017,4
21pySLskKIKrhDziCX5ojQ,"When I Grow Up","Doll Domination (Deluxe)","The Pussycat Dolls",2008-09-23,245680,67,cli1csrh97684wluip5gaf93i,2021-10-03T05:15:45Z,"","Pussycat Dolls LP2 / Timbaland",0.672,0.685,11,-5.762,0,0.0499,0.00165,0,0.398,0.367,118.45,4
2iuZJX9X9P0GKaE93xcPjk,"Sugar","V","Maroon 5",2014-09-02,235493,75,cli1csrh97684wluip5gaf93i,2019-12-22T22:10:55Z,"pop","Interscope Records*",0.748,0.788,1,-7.055,1,0.0334,0.0591,0,0.0863,0.884,120.076,4
1nIDYHvLaZnD5lEf66SH80,"TTYLXOX","TTYLXOX (From Shake It Up: Live 2 Dance)","Bella Thorne",2012-01-01,154773,37,cli1csrh97684wluip5gaf93i,2022-02-06T21:51:30Z,"","Walt Disney Records",0.819,0.683,7,-6.144,1,0.156,0.00291,0.122,0.254,0.671,112.007,4
0ifSeVGUr7py5GggttDhXw,"All About That Bass","All About That Bass","Meghan Trainor",2014-06-30,188754,53,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:08Z,"","Epic",0.811,0.879,9,-3.724,1,0.0514,0.0476,0.00000191,0.109,0.962,134.064,4
2vwlzO0Qp8kfEtzTsCXfyE,"Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221360,75,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:17Z,"","RCA Records Label",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
2EBCVPNAG46nbgs6jXPGvv,"Starships","Pink Friday: Roman Reloaded The Re-Up (Explicit Version)","Nicki Minaj",2012-01-01,210626,73,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:24Z,"","Nicki Minaj/Cash Money",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
4cluDES4hQEUhmXj6TXkSo,"What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,78,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:29Z,"","Syco Music UK",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
2tpWsVSb9UEmDRxAl1zhX1,"Counting Stars","Native","OneRepublic",2013-01-01,257265,81,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:34Z,"soft pop","Mosley / Interscope",0.663,0.706,1,-4.972,0,0.0383,0.0654,0,0.118,0.474,122.013,4
60nZcImufyMA1MKQY3dcCH,"Happy - From Despicable Me 2","G I R L","Pharrell Williams",2014-03-03,232720,76,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:38Z,"","Columbia",0.647,0.822,5,-4.662,0,0.183,0.219,0,0.0908,0.962,160.019,4
1mKXFLRA179hdOWQBwUk9e,"Just Give Me a Reason (feat. Nate Ruess)","The Truth About Love","P!nk,Nate Ruess",2012-09-18,242733,78,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:43Z,"","RCA Records Label",0.778,0.547,2,-7.273,1,0.0489,0.344,0.000306,0.132,0.442,95,4
4QNpBfC0zvjKqPJcyqBy9W,"Give Me Everything (feat. Nayer)","Planet Pit (Deluxe Version)","Pitbull,AFROJACK,Ne-Yo,Nayer",2011-06-17,252306,82,cli1csrh97684wluip5gaf93i,2019-12-22T22:11:55Z,"edm,big room,latin dance","Mr.305/Polo Grounds Music/J Records",0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,4
6yARPLK0PV4heEyh7pVMGz,"Part Of Me","Teenage Dream: The Complete Confection","Katy Perry",2012-01-01,216160,67,cli1csrh97684wluip5gaf93i,2021-10-03T05:16:22Z,"pop","Capitol Records",0.666,0.922,5,-4.645,1,0.0352,0.000348,0,0.0867,0.758,130.007,4
5Nm9ERjJZ5oyfXZTECKmRt,"Stay With Me","In The Lonely Hour","Sam Smith",2014-05-26,172723,77,cli1csrh97684wluip5gaf93i,2019-12-22T22:12:32Z,"soft pop","PLG - Capitol",0.413,0.42,0,-6.444,1,0.0416,0.588,0.0000639,0.11,0.185,84.126,4
7795WJLVKJoAyVoOtCWqXN,"I'm Not The Only One","In The Lonely Hour","Sam Smith",2014-05-26,239316,79,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:01Z,"soft pop","PLG - Capitol",0.678,0.484,5,-5.795,1,0.0361,0.529,0.0000201,0.0766,0.493,82.004,4
5jsw9uXEGuKyJzs0boZ1bT,"Stitches","Handwritten","Shawn Mendes",2015-04-14,206880,79,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:05Z,"pop","Island Records",0.752,0.754,1,-6.684,1,0.0615,0.0151,0,0.0486,0.755,149.789,4
2CEgGE6aESpnmtfiZwYlbV,"Dynamite","The Rokstarr Hits Collection","Taio Cruz",2010-01-01,202613,69,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:11Z,"","Universal-Island Records Ltd.",0.751,0.781,4,-3.724,1,0.0862,0.0039,0,0.036,0.814,119.977,4
0cqRj7pUJDkTCEsJkx8snD,"Shake It Off","1989 (Deluxe)","Taylor Swift",2014-01-01,219200,74,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:17Z,"","Big Machine Records, LLC",0.647,0.8,7,-5.384,1,0.165,0.0647,0,0.334,0.942,160.078,4
1u8c2t2Cy7UBoG4ArRcF5g,"Blank Space","1989 (Deluxe)","Taylor Swift",2014-01-01,231826,76,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:21Z,"","Big Machine Records, LLC",0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,4
1K3LRUEcUz5FMtPYyg0F45,"Ho Hey","The Lumineers (Deluxe Edition)","The Lumineers",2012,163133,8,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:26Z,"folk pop,indie folk","Decca (UMO)",0.682,0.471,0,-9.182,1,0.0302,0.768,0,0.0908,0.421,79.907,4
7fBv7CLKzipRk6EC6TWHOB,"The Hills","Beauty Behind The Madness","The Weeknd",2015-08-28,242253,81,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:32Z,"","Universal Republic Records",0.585,0.564,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,4
6s8nHXTJVqFjXE4yVZPDHR,"Troublemaker (feat. Flo Rida)","Right Place Right Time (Expanded Edition)","Olly Murs,Flo Rida",2012-11-26,185586,71,cli1csrh97684wluip5gaf93i,2021-10-03T05:16:34Z,"","Epic",0.762,0.863,0,-3.689,0,0.0561,0.015,0,0.125,0.965,106.012,4
22VdIZQfgXJea34mQxlt81,"Can't Feel My Face","Beauty Behind The Madness","The Weeknd",2015-08-28,213520,76,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:41Z,"","Universal Republic Records",0.705,0.769,9,-5.526,0,0.0425,0.113,0,0.105,0.583,107.949,4
7MXVkk9YMctZqd1Srtv4MB,"Starboy","Starboy","The Weeknd,Daft Punk",2016-11-25,230453,84,cli1csrh97684wluip5gaf93i,2019-12-22T22:13:59Z,"french house,electronic,electro","Universal Republic Records",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2010-12-01,216773,78,cli1csrh97684wluip5gaf93i,2019-12-22T22:14:03Z,"soft pop","Columbia",0.673,0.886,1,-4.44,0,0.0431,0.185,0,0.0826,0.795,97.012,4
3CRDbSIZ4r5MsZ0YwxuEkn,"Stressed Out","Blurryface","Twenty One Pilots",2015-05-15,202333,79,cli1csrh97684wluip5gaf93i,2019-12-22T22:14:06Z,"","Fueled By Ramen",0.734,0.637,4,-5.677,0,0.141,0.0462,0.0000229,0.0602,0.648,169.977,4
5zwwXMjE6OrqfVpYGnA9RW,"Whistle (While You Work It)","Whistle (While You Work It)","Katy Tiz",2015-02-10,215032,38,cli1csrh97684wluip5gaf93i,2021-10-03T05:16:42Z,"","Atlantic Records",0.697,0.932,2,-3.157,1,0.115,0.258,0,0.263,0.806,161.96,4
1bM50INir8voAkVoKuvEUI,"OMG (feat. will.i.am)","Raymond v Raymond (Expanded Edition)","USHER,will.i.am",2010-03-30,269493,69,cli1csrh97684wluip5gaf93i,2019-12-22T22:14:10Z,"r&b","LaFace Records",0.781,0.745,4,-5.81,0,0.0332,0.198,0.0000114,0.36,0.326,129.998,4
0kzw2tRyuL9rzipi5ntlIy,"Shut Up and Dance","TALKING IS HARD (Expanded Edition)","WALK THE MOON",2014-12-02,199080,56,cli1csrh97684wluip5gaf93i,2019-12-22T22:14:14Z,"","RCA Records Label",0.578,0.866,1,-3.804,1,0.0619,0.00701,0,0.257,0.619,128.038,4
0TsWxCvFP8C5WVDh1EVv4z,"California Gurls","Teenage Dream","Katy Perry,Snoop Dogg",2010-01-01,234653,0,cli1csrh97684wluip5gaf93i,2019-12-22T22:14:50Z,"pop,g-funk,west coast hip hop,gangster rap,hip hop,rap","Capitol Records",0.788,0.753,0,-3.71,1,0.0536,0.0038,0,0.18,0.403,125.005,4
1hGy2eLcmC8eKx7qr1tOqx,"Beautiful Girls","Beautiful Girls","Sean Kingston",2007-07-23,225373,74,cli1csrh97684wluip5gaf93i,2019-12-22T22:14:54Z,"","Epic",0.762,0.661,1,-6.075,0,0.0687,0.15,0,0.256,0.769,130.009,4
4lLtanYk6tkMvooU0tWzG8,"Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,77,cli1csrh97684wluip5gaf93i,2019-12-22T22:14:58Z,"","Elektra (NEK)",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
3TcL0dyCMyr0kyTTc4NLgI,"Who Says","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,195613,68,cli1csrh97684wluip5gaf93i,2019-12-22T22:15:02Z,"","Hollywood Records",0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
6vkBqOgDHCkb0PV2FaH4PU,"Want U Back","Want U Back","Cher Lloyd",2012-09-05,213013,16,cli1csrh97684wluip5gaf93i,2019-12-22T22:15:25Z,"","Syco Music UK",0.699,0.844,9,-2.45,1,0.0521,0.0303,0,0.543,0.638,98.003,4
06ngjaiEea4jvIcAIcxcGr,"Ready or Not","Hello My Name Is...","Bridgit Mendler",2012-01-01,200946,0,cli1csrh97684wluip5gaf93i,2019-12-22T22:15:34Z,"","Universal Music",0.713,0.877,2,-3.843,1,0.0502,0.00435,0.0000991,0.0962,0.759,93.016,4
5J4ZkQpzMUFojo1CtAZYpn,"Love Me Harder","My Everything (Deluxe)","Ariana Grande,The Weeknd",2014-08-22,236133,76,cli1csrh97684wluip5gaf93i,2019-12-22T22:15:45Z,"pop","Universal Records",0.486,0.712,1,-4.388,0,0.0328,0.00936,0,0.0764,0.244,99.128,4
7xoUc6faLbCqZO6fQEYprd,"One Last Time","My Everything (Deluxe)","Ariana Grande",2014-08-22,197266,79,cli1csrh97684wluip5gaf93i,2019-12-22T22:15:50Z,"pop","Universal Records",0.628,0.593,8,-5.036,1,0.0323,0.093,0.00000165,0.096,0.104,125.025,4
0qh5Y7K597NoUfbiGSMrGr,"Bad and Boujee (feat. Lil Uzi Vert)","Bad and Boujee (feat. Lil Uzi Vert)","Migos,Lil Uzi Vert",2016-10-28,334453,0,cli1csrh97684wluip5gaf93i,2019-12-22T22:16:07Z,"trap,melodic rap","300 Entertainment",0.912,0.65,11,-6.274,1,0.248,0.0515,0,0.118,0.203,127.04,4
2znzyzlAUc8Z1Ikq9aFOcx,"Tuesday (feat. Drake)","Tuesday (feat. Drake)","ILOVEMAKONNEN,Drake",2014-09-01,321987,0,cli1csrh97684wluip5gaf93i,2019-12-22T22:16:15Z,"rap,hip hop","OVO Sound/Warner Records",0.77,0.664,0,-5.604,1,0.211,0.215,0.000118,0.105,0.472,140.163,4
7yyRTcZmCiyzzJlNzGC9Ol,"Broccoli (feat. Lil Yachty)","Big Baby DRAM","DRAM,Lil Yachty",2016-10-21,225205,54,cli1csrh97684wluip5gaf93i,2019-12-22T22:16:25Z,"","W.A.V.E. Recordings/EMPIRE/Atlantic",0.886,0.525,8,-7.39,1,0.131,0.236,0,0.057,0.708,145.99,4
66ZcOcouenzZEnzTJvoFmH,"The Sweet Escape","The Sweet Escape","Gwen Stefani,Akon",2006-01-01,246466,70,cli1csrh97684wluip5gaf93i,2021-10-03T05:17:11Z,"","Interscope",0.756,0.769,1,-3.502,1,0.0344,0.191,0,0.178,0.73,119.961,4
2eMwDehkIC1j68U6FA3Eiq,"XO TOUR Llif3","XO TOUR Llif3","Lil Uzi Vert",2017-03-24,182706,0,cli1csrh97684wluip5gaf93i,2019-12-22T22:16:35Z,"melodic rap","Generation Now/Atlantic",0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,4
7AEAGTc8cReDqcbPoY9gwo,"We Are Never Ever Getting Back Together","Red","Taylor Swift",2012-10-22,191880,53,cli1csrh97684wluip5gaf93i,2019-12-22T22:16:39Z,"","Big Machine Records, LLC",0.628,0.676,7,-5.911,1,0.0916,0.00957,0.0000265,0.102,0.75,85.984,4
7EQGXaVSyEDsCWKmUcfpLk,"Die Young","Warrior (Expanded Edition)","Kesha",2012-11-30,211920,75,cli1csrh97684wluip5gaf93i,2019-12-22T22:17:27Z,"","Kemosabe Records/RCA Records",0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,4
0iYebKFUSfF72fUu2OW6ZT,"Super Bass","Pink Friday (Deluxe)","Nicki Minaj",2010-01-01,200013,20,cli1csrh97684wluip5gaf93i,2019-12-22T22:17:41Z,"","Nicki Minaj/Cash Money",0.72,0.861,11,-4.339,1,0.209,0.269,0.00000511,0.601,0.669,126.991,4
5eqiMMbaeUZ32Q7sS00H35,"Anaconda","The Pinkprint (International Deluxe Explicit)","Nicki Minaj",2014-12-12,260239,62,cli1csrh97684wluip5gaf93i,2019-12-22T22:17:45Z,"","Nicki Minaj/Cash Money",0.964,0.605,9,-6.223,1,0.179,0.0668,0.00000778,0.214,0.646,129.996,4
0jaFadjn9PwHr8ZcqhZmAH,"Pound The Alarm","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj",2012-01-01,205640,0,cli1csrh97684wluip5gaf93i,2019-12-22T22:17:50Z,"","Universal Music Group",0.736,0.848,1,-3.635,0,0.068,0.041,0.00000496,0.0316,0.624,124.987,4
4bBrKDo8rchikwZOtmXbIH,"The Night Is Still Young","The Pinkprint (Deluxe)","Nicki Minaj",2014-12-15,227560,56,cli1csrh97684wluip5gaf93i,2019-12-22T22:17:53Z,"","Nicki Minaj/Cash Money",0.655,0.692,1,-6.145,0,0.0563,0.00209,0.00286,0.128,0.694,128.008,4
2jATUzETZL49e6SywauZKE,"Va Va Voom","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj",2012-01-01,183560,68,cli1csrh97684wluip5gaf93i,2019-12-22T22:18:01Z,"","Nicki Minaj/Cash Money",0.648,0.836,8,-3.394,1,0.0316,0.0625,0.00995,0.202,0.705,126.889,4
4aebBr4JAihzJQR0CiIZJv,"Hello","25","Adele",2015-11-20,295502,1,cli1csrh97684wluip5gaf93i,2020-01-18T00:48:00Z,"soft pop","XL Recordings",0.47,0.431,5,-6.129,0,0.0342,0.329,0,0.0854,0.289,157.98,4
1eq1wUnLVLg4pdEfx9kajC,"Rolling in the Deep","21","Adele",2011-01-19,228093,1,cli1csrh97684wluip5gaf93i,2020-01-18T00:48:05Z,"soft pop","XL Recordings",0.73,0.77,8,-5.114,1,0.0298,0.138,0,0.0473,0.507,104.948,4
6QPKYGnAW9QozVz2dSWqRg,"Someone Like You","21","Adele",2011-01-19,285240,2,cli1csrh97684wluip5gaf93i,2020-01-18T00:48:08Z,"soft pop","XL Recordings",0.554,0.321,9,-8.251,1,0.028,0.893,0,0.0996,0.288,135.047,4
4h8VwCb1MTGoLKueQ1WgbD,"Wake Me Up","True","Avicii",2013-09-13,247426,23,cli1csrh97684wluip5gaf93i,2020-01-18T00:48:12Z,"edm","Universal Music AB",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
1bIVDJC6imJNGSExMwlxy3,"Love Me Like You Do","FIFTY SHADES OF GREY - Befreite Lust (Original Motion Picture Soundtrack)","Ellie Goulding",2018-02-09,253520,52,cli1csrh97684wluip5gaf93i,2020-01-18T00:48:41Z,"","Republic/Universal/FSF",0.489,0.597,5,-6.633,0,0.0292,0.27,0,0.105,0.323,95.013,4
5iNRPN7oYQvdB9AmeSW6d3,"Trap Queen","Fetty Wap (Deluxe)","Fetty Wap",2015-09-25,222093,67,cli1csrh97684wluip5gaf93i,2020-01-18T00:48:45Z,"","300 Entertainment/RGF Productions",0.746,0.873,7,-3.803,1,0.128,0.0244,0,0.354,0.817,148.075,4
3W3KtDwAIg3mAruSpnfG3Q,"Fancy","The New Classic (Deluxe Version)","Iggy Azalea,Charli xcx",2014-01-01,199938,65,cli1csrh97684wluip5gaf93i,2020-01-18T00:49:01Z,"hyperpop,art pop","EMI",0.912,0.716,10,-4.141,0,0.0698,0.0904,0,0.0491,0.377,94.981,4
3U4isOIWM3VvDubwSI3y7a,"All of Me","Love In The Future (Expanded Edition)","John Legend",2013-08-30,269560,81,cli1csrh97684wluip5gaf93i,2020-01-18T00:49:13Z,"soft pop,neo soul","G.O.O.D. Music/Columbia",0.422,0.264,8,-7.064,1,0.0322,0.922,0,0.132,0.331,119.93,4
