Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6zDs6zI94L761vd0cVScTT,"I'm Born To Run","What We Live For","American Authors",2016-07-01,206920,56,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T06:39:28Z,"","Island Records",0.62,0.93,8,-5.615,1,0.0486,0.0662,0,0.0788,0.675,126.041,4
1KgZOCjN3nGRTk3c87oIj6,"What We Live For","What We Live For","American Authors",2016-07-01,178560,42,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T06:47:57Z,"","Island Records",0.686,0.885,0,-4.754,1,0.0377,0.0503,0,0.147,0.616,120.066,4
4bWKI0jOP1LH2EHnXammso,"With Me All Along","With Me All Along","Bronze Radio Return",2019-01-11,226710,19,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T07:03:57Z,"","Antifragile Music",0.604,0.721,5,-6.559,1,0.0319,0.25,0.105,0.426,0.426,79.06,4
4DMvvYvDNiEv2QUciZCyp7,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - AJR Remix","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental,Jess Glynne,Macklemore,Dan Caplen,AJR",2018-03-02,231688,41,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T07:07:42Z,"","Atlantic Records UK",0.538,0.776,0,-4.814,1,0.201,0.261,0,0.201,0.776,94.969,4
1PmAZGm9DKeyzBCN8giHrw,"Real Good Life","Real Good Life","The Mowgli's",2018-02-02,204776,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T07:22:06Z,"","CandyShop Recordings",0.763,0.852,9,-4.793,1,0.0449,0.0166,0,0.14,0.829,112.006,4
5N1BWPc09VGNPKHLvd1tT5,"Revolutionary","Revolutionary","Robert DeLong",2018-08-24,192727,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T07:26:27Z,"","Glassnote Entertainment Group",0.634,0.717,6,-4.326,0,0.0619,0.0134,0.0000849,0.63,0.755,89.98,4
5sml5GrLj7g9WIpC2R3Tgk,"Replaced","What We Live For","American Authors",2016-07-01,212546,26,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T19:44:36Z,"","Island Records",0.667,0.566,5,-6.388,1,0.0423,0.0766,0,0.183,0.354,125.015,4
3yVnBKYkQR2LFEhL1htZ2G,"I Wanna Go Out","I Wanna Go Out","American Authors",2017-08-04,184986,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T19:57:37Z,"","Island Records",0.573,0.911,7,-4.322,1,0.111,0.0552,0.000009,0.583,0.568,106.011,4
0JoYRb16LIghFcxKzvqfmn,"The Life","Sacrifice","Angel The God",2018-03-14,188689,23,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T20:04:50Z,"","Refined Music Group",0.736,0.607,11,-9.2,1,0.0609,0.00258,0.00000581,0.0934,0.194,144.966,4
6x5McRbMI9YHEHjyrDU9Gv,"Driftin'","Elevators: Act I & II","Bishop Nehru",2018-03-16,174340,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-23T20:13:37Z,"","Nehruvia LLC",0.734,0.423,7,-9.379,0,0.337,0.0491,0,0.106,0.284,87.951,4
0mhHHf2dn1mVXACRpmN6Zb,"Say Amen (Saturday Night) - Sweater Beats Remix","Say Amen (Saturday Night) [Sweater Beats Remix]","Panic! At The Disco,Sweater Beats",2018-08-24,188571,27,6n79hzqeqh39xui63e2j0tiqk,2019-01-24T01:36:45Z,"emo,future bass","DCD2 / Fueled By Ramen",0.549,0.713,6,-5.798,0,0.041,0.00291,0.0016,0.0406,0.519,167.961,4
2HaYSyjZmqhFVviYOakAth,"Burn the House Down","Burn the House Down","AJR",2018-03-23,212373,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-25T04:47:18Z,"","AJR Productions",0.454,0.66,0,-4.357,1,0.168,0.0364,0,0.181,0.568,184.353,4
1anwgwnvLAcrItcXMpc2Py,"broken","broken","lovelytheband",2017-04-14,204878,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-25T04:47:24Z,"","lovely entertainment",0.667,0.716,7,-5.693,1,0.0478,0.00236,0.00000209,0.0421,0.44,122.976,4
64ybTt8CKxPdeXBNnu08Op,"Believer","Oh, What A Life","American Authors",2014-01-01,183893,40,6n79hzqeqh39xui63e2j0tiqk,2019-01-26T07:32:52Z,"","Island Records",0.582,0.968,1,-2.909,1,0.0367,0.00138,0.0128,0.13,0.91,120,4
5fHkhbyNezBIPMoKCJa0AQ,"First Person On Earth","See You In The Future","Robert DeLong",2018-10-19,173447,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-26T07:37:16Z,"","Glassnote Entertainment Group",0.338,0.832,4,-4.115,0,0.411,0.225,0,0.187,0.327,78.236,4
5myFOTh0KEzMRakY9aYjBn,"You're Not Alone","Kids In Love","The Mowgli's",2015-04-14,201120,22,6n79hzqeqh39xui63e2j0tiqk,2019-01-26T07:40:46Z,"","Photo Finish / Republic Records",0.655,0.905,1,-3.878,1,0.0521,0.0274,0,0.149,0.744,111.942,4
2csLe4BoU50n8TtzKQF5yB,"Netflix Trip","The Click","AJR",2017-06-09,237787,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-26T07:44:19Z,"","AJR Productions",0.492,0.688,7,-5.309,1,0.0403,0.0426,0,0.136,0.445,94.962,4
6A6PDawvZIfnJHW40sBHzz,"Miracle","ATLAS","The Score",2017-10-13,206400,50,6n79hzqeqh39xui63e2j0tiqk,2019-01-26T07:49:26Z,"","Universal Records",0.638,0.766,11,-4.12,0,0.0368,0.0621,0,0.273,0.588,129.987,4
7rt7ywY9yekwaYXk2Zt4Q5,"Fool","Fitz and The Tantrums (Deluxe Edition)","Fitz and The Tantrums",2017-07-24,189136,42,6n79hzqeqh39xui63e2j0tiqk,2019-01-26T08:01:35Z,"","Elektra (NEK)",0.683,0.833,8,-3.324,1,0.0595,0.0499,0.000858,0.161,0.537,136.099,4
3k4BhGXgtez6k1GcAHvPXC,"Colors","Colors","Jacob Kulick",2018-10-12,213990,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-26T08:11:06Z,"","Gold'N Retriever Records/RCA Records",0.591,0.836,6,-4.191,0,0.0528,0.00474,0.000057,0.13,0.532,88.957,4
2zVuVK4vAVBVG5IgeRGYFG,"Everything Everything - From Born in China","Everything Everything (From Born in China)","American Authors",2017-04-07,203626,17,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T01:45:50Z,"","Walt Disney Records",0.603,0.814,9,-5.174,1,0.034,0.00268,0.000961,0.375,0.342,110.032,4
44leHg6DtRz4t51JVENdZZ,"Location - Recorded at Spotify Studios NYC","Spotify Singles","AJR",2017-08-02,178794,19,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T04:56:10Z,"","Ultra Records, LLC",0.566,0.261,10,-8.801,1,0.0375,0.863,0,0.106,0.477,97.595,4
7d06uajfr1DZUeKVCaE9BS,"I Feel Good About This","I Was Starting to Wonder","The Mowgli's",2018-08-17,201527,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T04:59:04Z,"","CandyShop Recordings",0.525,0.841,7,-6.053,1,0.0419,0.00428,0,0.146,0.495,119.864,4
3e0yTP5trHBBVvV32jwXqF,"Anna Sun","Walk The Moon","WALK THE MOON",2012-06-19,321280,54,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T05:07:48Z,"","RCA Records Label",0.472,0.844,10,-6.578,1,0.054,0.00173,0,0.24,0.34,140.034,4
5xqYosUgntU0KlUIGCIaBY,"Drama","The Click","AJR",2017-06-09,204424,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T05:15:03Z,"","AJR Productions",0.558,0.624,2,-6.042,1,0.169,0.2,0,0.11,0.69,156.07,4
2TfSHkHiFO4gRztVIkggkE,"Sugar, We're Goin Down","From Under The Cork Tree","Fall Out Boy",2005-05-03,229093,73,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T05:18:54Z,"emo,pop punk,emo pop","Island Records",0.494,0.842,7,-4.784,1,0.0843,0.00579,0,0.122,0.574,162.011,4
4gHD93RNqEhEh2NkYzl3x6,"Luck","Oh, What A Life","American Authors",2014-01-01,220693,38,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T05:32:28Z,"","Island Records",0.554,0.804,0,-3.463,1,0.0464,0.00176,0,0.165,0.642,144.921,4
6RUKPb4LETWmmr3iAEQktW,"Something Just Like This","Memories...Do Not Open","The Chainsmokers,Coldplay",2017-04-07,247160,83,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T05:36:17Z,"","Disruptor Records/Columbia",0.617,0.635,11,-6.769,0,0.0317,0.0498,0.0000144,0.164,0.446,103.019,4
6p93L645SWD7SBFnMTqAst,"Let Go","Let Go","BANNERS",2018-05-04,195500,26,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T05:52:43Z,"","Island Records",0.474,0.701,2,-4.159,1,0.03,0.00601,0.0000766,0.179,0.173,142.123,4
1aGECHpgySxBAcLBBMyxlC,"Pride","What We Live For","American Authors",2016-07-01,191280,35,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T05:58:41Z,"","Island Records",0.619,0.869,8,-4.458,1,0.0403,0.0217,0,0.359,0.686,103.998,4
2gXczlSLzhskaTRLdAwBEw,"Whatever Forever","Kids In Love","The Mowgli's",2015-04-14,193653,29,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:03:26Z,"","Photo Finish / Republic Records",0.65,0.75,3,-5.178,1,0.0295,0.137,0,0.0974,0.535,98.749,4
0xtWbdkzNTcC6jjVcQFwhA,"Catastrophic","Collisions","Olen",2015-12-04,200359,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:05:32Z,"","Armors",0.573,0.799,6,-7.133,0,0.0468,0.104,0,0.19,0.504,136.94,4
7Fv8Qp3tTSbSS2VjryUF7L,"Revolution","ATLAS","The Score",2017-10-13,231986,60,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:08:56Z,"","Universal Records",0.574,0.833,8,-6.239,0,0.0563,0.0611,0,0.105,0.574,86.008,4
2EAxuUeyz8YL1QPMIsruBN,"Compromise","Feel Better","Honors",2018-11-06,194604,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:15:31Z,"","PRMD Music",0.579,0.6,4,-6.919,1,0.0666,0.101,0,0.269,0.189,80.979,4
4BiiOzZCrXEzHRLYcYFiD5,"Hope","Sick Boy","The Chainsmokers,Winona Oak",2018-12-14,180120,57,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:16:06Z,"","Disruptor Records/Columbia",0.773,0.699,1,-5.982,0,0.0958,0.488,0.0000036,0.0814,0.513,104.941,4
48W1cLE8KD0n4SWtj3YLtz,"Room for All of Us","Room for All of Us","The Mowgli's",2015-09-29,186459,15,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:19:37Z,"","The Mowgli's Music LLC",0.458,0.742,1,-6.596,1,0.0338,0.0259,0,0.142,0.632,99.356,4
0j7pdNXDzEVQST5Zcoh5xo,"Burn the House Down","The Click (Deluxe Edition)","AJR",2018-09-21,212689,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:22:39Z,"","AJR Productions",0.454,0.66,0,-4.357,1,0.168,0.0364,0,0.181,0.568,184.353,4
1f6xYh2HSx8ttCjl4Pckep,"The Last Of The Real Ones","MANIA","Fall Out Boy",2018-01-19,230400,46,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:29:40Z,"emo,pop punk,emo pop","Island Records",0.577,0.872,8,-5.294,1,0.0471,0.00594,0,0.192,0.557,115.034,4
5bMUqGFDXZDFCEouayAVU5,"Come Hang Out","The Click","AJR",2017-06-09,266266,15,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:44:03Z,"","Ultra Records, LLC",0.609,0.731,7,-4.669,0,0.0668,0.00451,0,0.0482,0.414,91.21,4
5DmCa5ThVUC4NCx2b66riV,"Quarter-Life Crisis","Pep Talk + Quarter-Life Crisis","Judah & the Lion",2018-12-12,217980,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T06:48:43Z,"folk pop,christian folk","Judah and the Lion LP2",0.427,0.945,10,-4.495,1,0.183,0.00509,0.0000822,0.142,0.395,76.284,4
1HbDhDJuGTASAa8RVUyD2b,"Wonder No More","Shake! Shake! Shake!","Bronze Radio Return",2011-03-29,250102,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T07:03:08Z,"","Bronze Radio Return",0.607,0.763,2,-4.937,1,0.0336,0.00583,0.00000376,0.107,0.328,119.976,4
4PUKImccZ2XWROLjSF4Ib3,"Daylight","Check One","Bronze Radio Return",2018-10-26,198532,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T07:07:29Z,"","Bronze Radio Return",0.588,0.903,10,-5.423,1,0.0348,0.00152,0.00202,0.376,0.752,138.037,4
0E4P9BcoMQQH5nBGigP6og,"Rough Town","Shake! Shake! Shake!","Bronze Radio Return",2011-03-29,226609,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T07:39:07Z,"","Bronze Radio Return",0.585,0.814,7,-5.17,1,0.0418,0.218,0.0102,0.0953,0.294,130.018,4
1PsO1cfieZ0YNlmEDl51fo,"Wolves","Old Time Speaker","Bronze Radio Return",2009-06-23,241200,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T07:42:12Z,"","Bronze Radio Return",0.573,0.556,0,-6.411,1,0.0267,0.0319,0.000162,0.291,0.283,140.182,4
6kpXRXH9aqYp2F7kS5vwte,"Further On","OurVinyl Sessions | Bronze Radio Return","Bronze Radio Return",2012-12-12,203536,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T07:46:55Z,"","OurVinyl",0.578,0.66,7,-6.774,1,0.026,0.295,0.00000525,0.335,0.641,130.909,3
6XJJIOimvYxVbQbedgtIx2,"Stop and Pose","Up, On & Over","Bronze Radio Return",2013-06-25,196392,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-28T07:50:21Z,"","Bronze Radio Return",0.725,0.826,2,-5.903,0,0.0308,0.0215,0.000153,0.14,0.692,137.997,4
0aPJiPXClSnx3w9YjE5YEn,"Taker","Taker","Brother Elsey",2018-11-02,250433,9,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T00:55:20Z,"","Brother Elsey",0.191,0.769,7,-5.709,1,0.0657,0.00703,0.000059,0.0825,0.168,187.584,3
6SlZp9UeLRIuw92j96dcjU,"Changing of the Seasons","Changing of the Seasons","Two Door Cinema Club",2013-09-27,222880,46,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T01:03:05Z,"indie","Parlophone UK",0.542,0.869,2,-4.429,1,0.135,0.0000521,0.000222,0.115,0.592,130.021,4
3YQ96qkxiEwTLwgu2Izcmq,"Kamikaze","What If Nothing","WALK THE MOON",2017-11-10,196533,42,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T01:04:05Z,"","RCA Records Label",0.575,0.694,1,-5.674,1,0.0709,0.0158,0,0.108,0.442,77.537,4
0hfByzDRgR10HDLqm89lA9,"Stay Frosty Royal Milk Tea","MANIA","Fall Out Boy",2018-01-19,171053,48,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T01:10:17Z,"emo,pop punk,emo pop","Island Records",0.465,0.872,8,-4.653,0,0.0647,0.000643,0.00000657,0.25,0.68,145.886,4
5KQDGl3vAkNGyfvSbaW89E,"I'm Good","Kids In Love","The Mowgli's",2015-04-14,166893,47,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T01:13:03Z,"","Photo Finish / Republic Records",0.612,0.921,0,-5.338,1,0.0705,0.0115,0,0.166,0.674,96.042,4
58USuWas5pMj9Zf23J0fWh,"Only You","Rock And Roll Night Club","Mac DeMarco",2012-01-01,179858,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T03:14:59Z,"indie","Spunk",0.348,0.741,1,-7.738,0,0.125,0.00756,0.00121,0.135,0.685,114.382,4
4ooeaj3tMccM42mlhxSBkt,"Honeymoon Heartbreak","MINT","Alice Merton",2019-01-18,203133,11,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T03:18:04Z,"","Paper Plane Records International",0.61,0.358,10,-6.346,0,0.0308,0.595,0,0.077,0.113,134.822,4
3SWqGa1J0M7hSBUDM0KePD,"Legend","ATLAS","The Score",2017-10-13,189120,64,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T03:19:28Z,"","Universal Records",0.601,0.757,2,-3.341,1,0.028,0.0139,0.0000885,0.0727,0.462,82.001,4
3LHS3FWli2CRyLIfkLau7X,"Cliffs","Walkways (Deluxe Edition)","FARRO",2016-02-26,198669,8,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T03:23:00Z,"","Independent",0.492,0.889,5,-4.886,1,0.0374,0.000182,0.0000026,0.316,0.428,147.032,4
1jhtxc7ON8ZzgvWGPwWXUN,"Baby Blue","6 Feet Beneath The Moon","King Krule",2013-08-24,215506,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T04:53:00Z,"","True Panther Sounds",0.468,0.331,3,-11.052,1,0.036,0.613,0.00108,0.129,0.09,102.448,4
0tGbNV2gfqa69gwoER7KAh,"Candy May","Forced Witness","Alex Cameron",2017-09-08,248710,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T05:02:04Z,"","Secretly Canadian",0.794,0.78,2,-6.841,1,0.0314,0.0656,0.119,0.102,0.752,99.975,4
3n622hniaMFIJ6Dbf6B1WS,"Growing Old on Bleecker Street","Living Room","AJR",2013,203093,38,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T05:03:10Z,"","AJR Productions/Warner Records",0.714,0.449,8,-10.816,1,0.0374,0.828,0.0000613,0.096,0.719,96.041,4
6KuHjfXHkfnIjdmcIvt9r0,"On Top Of The World","Night Visions (Deluxe)","Imagine Dragons",2012-09-04,189840,63,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T05:13:21Z,"","Kid Ina Korner / Interscope",0.635,0.926,0,-5.589,1,0.15,0.0892,0.0000044,0.0928,0.771,100.043,4
5up5uXChMJLKyuop9HwtCb,"Shotgun (The Wild Remix)","Shotgun (The Wild Remix)","George Ezra,The Wild",2018-06-15,191650,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T05:16:42Z,"","Columbia",0.588,0.757,5,-2.415,1,0.0716,0.327,0,0.323,0.836,122.813,4
434j2chLPaquCFLIKCcxAB,"Lost Boys","Ocean Park Standoff","Ocean Park Standoff",2017-03-03,229411,38,6n79hzqeqh39xui63e2j0tiqk,2019-01-29T05:23:30Z,"","Hollywood Records",0.619,0.821,9,-5.626,1,0.0308,0.0449,0,0.112,0.532,117,4
0Cz3LgsBXYwe0vM42614Gn,"Going Home","ATLAS (Deluxe)","The Score",2017-10-13,198480,40,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T00:18:09Z,"","Universal Records",0.615,0.848,2,-3.928,1,0.0273,0.00563,0,0.126,0.547,90.03,4
6w1irq9ETctdDxmHxUxpGT,"Sweet Sensation","Sweet Sensation","Flo Rida",2018-03-30,198111,37,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T01:59:18Z,"","Poe Boy/Atlantic",0.657,0.862,10,-4.205,0,0.116,0.00447,0.00272,0.209,0.55,112.96,4
4g6yMeoclOA84It9E9R8H1,"Livin Right","ATLAS (Deluxe)","The Score",2017-10-13,209760,33,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T04:54:09Z,"","Universal Records",0.522,0.923,1,-4.257,0,0.0642,0.00125,0,0.0671,0.422,87.839,4
6BiO5mDosWhmvXFnNgTtum,"Sometimes","Gold Rush","Max Frost",2018-10-05,184284,15,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T04:57:43Z,"","Atlantic Records",0.465,0.806,4,-2.642,1,0.355,0.293,0,0.381,0.36,167.909,4
1FlIzyCvRFQUE4pc7PiaIo,"High Hopes - Don Diablo Remix","High Hopes (Don Diablo Remix)","Panic! At The Disco,Don Diablo",2019-01-11,185714,40,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T05:05:56Z,"emo,future house,edm","DCD2 / Equal Vision Records",0.59,0.888,5,-2.851,1,0.0765,0.0216,0,0.487,0.288,126.094,4
4kIsMXtFDPa1MqAxwErURx,"Champion","MANIA","Fall Out Boy",2018-01-19,192533,26,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T05:09:08Z,"emo,pop punk,emo pop","Island Records",0.439,0.909,0,-4.109,1,0.134,0.000976,0.0000351,0.378,0.298,94.046,4
1bPJ6Ay1La8IYPCuCvQA7k,"coachella","finding it hard to smile","lovelytheband",2018-08-03,226434,36,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T18:57:34Z,"","RED MUSIC",0.563,0.646,2,-6.849,1,0.0312,0.0664,0.000879,0.0877,0.288,115.013,4
7mUzcyBI9OREwh5xNHcbQ6,"Kerosene","Kerosene","Olen",2017-02-27,214304,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T19:02:18Z,"","Good Night Bad Time under exclusive license to FACTION Entertainment",0.675,0.608,3,-7.462,0,0.0445,0.192,0.00000138,0.211,0.488,150.031,4
7yfv3t9z41N9utNJ9jz19Z,"Make It Right","Kids In Love","The Mowgli's",2015-04-14,224600,10,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T19:06:10Z,"","Photo Finish / Republic Records",0.555,0.804,5,-6.739,0,0.0518,0.000425,0,0.089,0.421,146.959,4
0ftAX4mbuRx6Wr6PvpAIZs,"Pretender (feat. Lil Yachty & AJR)","Pretender (feat. Lil Yachty & AJR)","Steve Aoki,Lil Yachty,AJR",2018-05-18,188737,35,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T19:11:38Z,"electro house,edm","Ultra Records, LLC",0.637,0.778,5,-3.642,0,0.0699,0.025,0,0.228,0.286,103.095,4
3LSN1ZAbeXmYWyq4O1jRGM,"Crave","Wide Awake","Parachute",2016-01-15,164893,20,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T19:12:47Z,"","Vanguard",0.723,0.909,5,-4.512,1,0.0439,0.109,0.0000012,0.18,0.657,112.996,4
5537GkcZu99NDs1gH9iCOY,"Sober Up (feat. Rivers Cuomo)","The Click","AJR,Rivers Cuomo",2017-06-09,218760,38,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T19:16:10Z,"","Ultra Records, LLC",0.645,0.616,5,-4.946,1,0.0274,0.276,0,0.0816,0.77,93.013,4
3yZQk5PC52CCmT4ZaTIKvv,"This Is Gospel","Too Weird to Live, Too Rare to Die!","Panic! At The Disco",2013-10-04,187186,58,6n79hzqeqh39xui63e2j0tiqk,2019-01-30T19:18:44Z,"emo","Decaydance/Fueled By Ramen",0.572,0.912,7,-4.875,1,0.0707,0.00155,0.0000012,0.102,0.606,156.073,4
0Dxy4lf4lNM4OPSH7gs25S,"White Fences (Acoustic Live)","Acoustic Live Vol. 1","NEEDTOBREATHE",2018-11-16,233866,27,6n79hzqeqh39xui63e2j0tiqk,2019-01-31T05:20:58Z,"christian,christian folk,christian alternative rock,ccm,christian rock,worship","Atlantic Records",0.52,0.773,11,-4.067,1,0.0285,0.618,0.00000194,0.705,0.578,81.534,4
4vOI5BorlKVuD5qi2gG9DT,"Kelsee's Shelves","Kelsee's Shelves","Jared & The Mill",2018-11-16,244498,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-31T05:26:32Z,"folk pop","Jared & The Mill",0.321,0.866,5,-5.509,1,0.0906,0.0148,0.00357,0.114,0.236,180.271,4
0i172XFHjUUiAmXOWUFTNa,"Making a Move","Making a Move","John Marc",2018-08-17,230973,15,6n79hzqeqh39xui63e2j0tiqk,2019-01-31T05:27:56Z,"","John Marc Music",0.604,0.783,9,-6.913,1,0.0395,0.0637,0.0000123,0.0783,0.733,109.023,4
59NBECAQ5tXNmtKbRFcYil,"100 Bad Days","100 Bad Days","AJR",2019-01-30,212783,0,6n79hzqeqh39xui63e2j0tiqk,2019-01-31T05:38:29Z,"","S-Curve Records",0.626,0.639,10,-5.62,1,0.085,0.0465,0,0.161,0.638,144.009,4
4f6IOgyibWMOFgnuB4RKBb,"Colour Morning","Colour Morning","Night Riots",2018-02-20,200181,0,6n79hzqeqh39xui63e2j0tiqk,2019-02-01T05:52:11Z,"","Sumerian Records",0.494,0.739,11,-6.612,0,0.054,0.0103,0.000725,0.204,0.244,171.845,4
