Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1OWGLpptXlHLw1yibeHiHa,"SHINE","ONEPOINTFIVE","Aminé",2018-08-15,150000,45,cabultra,2019-03-08T01:26:18Z,"","Republic Records",0.704,0.517,5,-7.999,0,0.313,0.315,0.00000587,0.174,0.443,139.855,4
3IWa3iXJagThgRnNAPItHw,"Clock","Snow Cougar","Yung Gravy",2018-05-04,189529,27,cabultra,2019-03-08T01:27:48Z,"meme rap","Universal Records",0.792,0.885,0,-3.979,1,0.243,0.0768,0,0.308,0.769,141.987,4
1M9IPkJQSLcQnKUFk9rEEH,"Uzi on a Monday","Mr. Clean - EP","Yung Gravy,$Cottie",2016-10-10,229655,18,cabultra,2019-03-08T01:28:23Z,"meme rap","Yung Gravy",0.777,0.349,0,-11.418,1,0.136,0.0703,0.000977,0.101,0.33,115.882,4
17bbdvF4HLK9ulpn1wkEvs,"Frosting","Mr. Clean - EP","Yung Gravy,Jaystorm",2016-10-10,160000,17,cabultra,2019-03-08T01:28:27Z,"meme rap","Yung Gravy",0.706,0.604,1,-7.93,1,0.27,0.0236,0,0.146,0.194,75.033,4
6yz0Jndhv0QjKdpcEMbOjz,"Shake It Up","LIFE'S A TRIP","Trippie Redd",2018-08-10,116680,0,cabultra,2019-03-08T01:29:22Z,"melodic rap","TenThousand Projects, LLC",0.788,0.608,5,-6.478,0,0.0853,0.128,0,0.0931,0.396,78.001,4
4ZT9FnbFu1PaBfV3itxiqT,"I","Shelby","Lil Skies",2019-03-01,181890,61,cabultra,2019-03-08T01:30:03Z,"melodic rap","All We Got Ent.",0.649,0.453,6,-7.28,1,0.085,0.627,0,0.116,0.431,99.183,4
0hCHNYL8ApQCGNwJrYN1FY,"Bad Girls (feat. Gucci Mane)","Shelby","Lil Skies,Gucci Mane",2019-03-01,219663,42,cabultra,2019-03-08T01:30:22Z,"melodic rap,southern hip hop,rap,trap","All We Got Ent.",0.771,0.761,1,-4.727,0,0.047,0.208,0,0.091,0.277,131.01,4
6NGeKy2lLt86dxDjJAtBFk,"Breathe","Shelby","Lil Skies",2019-03-01,154958,41,cabultra,2019-03-08T01:30:39Z,"melodic rap","All We Got Ent.",0.642,0.741,6,-5.204,0,0.163,0.187,0.00000125,0.146,0.72,76.016,4
0AKwYorDdgm3NtusTmPlkn,"Blue Strips","Shelby","Lil Skies",2019-03-01,207464,38,cabultra,2019-03-08T01:31:00Z,"melodic rap","All We Got Ent.",0.776,0.776,6,-6.366,0,0.316,0.102,0,0.138,0.68,161.983,4
2pzlvIwI67SEfjLwkZISh8,"When I'm Wasted","Shelby","Lil Skies",2019-03-01,201351,38,cabultra,2019-03-08T01:32:00Z,"melodic rap","All We Got Ent.",0.735,0.639,9,-5.851,0,0.155,0.0731,0,0.323,0.714,92.946,4
3XVT8VNy0vpvTbFPQaBSZN,"Through the Motions","Shelby","Lil Skies",2019-03-01,190302,36,cabultra,2019-03-08T01:33:23Z,"melodic rap","All We Got Ent.",0.697,0.618,6,-8.468,0,0.102,0.0368,0,0.085,0.247,161.964,4
1NIg3fX6x2A20W5vnuL0ED,"Fu shit","Northsbest","Lil Mosey",2018-10-19,158048,0,cabultra,2019-03-08T01:36:25Z,"melodic rap","Mogul Vision / Interscope PS",0.666,0.609,1,-7.567,1,0.0466,0.382,0,0.128,0.541,82.024,4
7wExAu2KtrNx2KKwsv5EUx,"Boof Pack","Northsbest","Lil Mosey",2018-10-19,135000,0,cabultra,2019-03-08T01:36:47Z,"melodic rap","Mogul Vision / Interscope PS",0.693,0.576,0,-6.955,1,0.0868,0.0975,0,0.207,0.691,159.978,4
4JsKaTag0OHXibnqYcDfIA,"Stubborn Ass","Stubborn Ass","Young M.A",2019-02-14,200278,22,cabultra,2019-03-08T01:38:29Z,"","M.A Music / 3D",0.617,0.42,1,-5.165,1,0.259,0.0776,0.00000387,0.396,0.213,87.15,4
2BSbCCbaSCzkOEZa6N5901,"Flaws And Sins","Death Race For Love","Juice WRLD",2019-03-08,218348,1,cabultra,2019-03-10T05:23:37Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.709,0.662,8,-4.55,1,0.0766,0.00966,0,0.108,0.439,150.046,4
2Jh3UqxnHJMyzMzku4uOtE,"Feeling","Death Race For Love","Juice WRLD",2019-03-08,201920,19,cabultra,2019-03-10T05:25:47Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.712,0.515,10,-6.004,0,0.0857,0.234,0,0.205,0.563,160,4
0B3kEodHfDTWBdqdh6L9d8,"Trap House","4Respect 4Freedom 4Loyalty 4WhatImportant","YoungBoy Never Broke Again",2018-09-14,156000,47,cabultra,2019-03-12T02:53:47Z,"","Never Broke Again, LLC",0.794,0.834,4,-4.353,0,0.343,0.494,0,0.175,0.663,160.044,4
6MjNilJCVKJq0LfFvo5jWJ,"Fast","Death Race For Love","Juice WRLD",2019-03-08,208517,1,cabultra,2019-03-16T20:47:57Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.623,0.608,1,-5.937,0,0.0434,0.426,0,0.105,0.263,84.98,4
5497yyygT4ijwXH4swmQ86,"Round n Round","Round n Round","Landon Cube,Sprite Lee",2018-04-24,184528,33,cabultra,2019-03-16T20:58:32Z,"","Landon Cube",0.581,0.474,6,-10.554,0,0.0466,0.0666,0.0000272,0.106,0.185,77.976,4
13K3BqdOYYMepkNQPWL1DZ,"Target","YBN: The Mixtape","Cordae",2018-09-07,142050,35,cabultra,2019-03-18T02:25:00Z,"","2018",0.833,0.643,0,-6.992,1,0.372,0.0114,0,0.0793,0.44,161.949,4
4mUIe9gfsdtsVP2zFIl74x,"Maze","Death Race For Love","Juice WRLD",2019-03-08,144090,0,cabultra,2019-03-19T02:19:46Z,"melodic rap,emo rap","Grade A Productions/Interscope Records",0.674,0.726,11,-3.813,0,0.141,0.126,0.00000156,0.115,0.443,160.067,4
3088BLIZ9VdIb9IlwqvHkC,"Fujiko","Tidal Graves","Khary,Lege Kale",2017-07-28,279750,19,cabultra,2019-03-19T03:31:46Z,"","As We Arrive LLC",0.668,0.579,7,-8.561,0,0.285,0.697,0,0.207,0.55,119.896,4
4ZrOCVqqtiSdMXPIsW4CFl,"shining","shining","bbno$,lentra",2019-01-18,153191,21,cabultra,2019-03-20T14:53:02Z,"meme rap","no records",0.867,0.602,1,-10.486,1,0.351,0.325,0,0.114,0.782,94.025,4
35mEjZLrbkbmbgYg05Y2Ia,"Bust Down Cartier","Bust Down Cartier","Lil Mosey",2019-03-15,148148,0,cabultra,2019-03-22T13:11:15Z,"melodic rap","Mogul Vision/Interscope Records",0.653,0.77,0,-7.465,1,0.048,0.0362,0.00000122,0.114,0.384,162.032,4
1acDrMQ6p6dm9DLrEG1lA7,"Ever Seen A Demon","Ever Seen A Demon","Wifisfuneral",2018-10-29,108068,0,cabultra,2019-03-22T13:17:25Z,"dark trap,underground hip hop","Alamo Records",0.898,0.467,5,-5.939,1,0.429,0.0156,0,0.11,0.251,159.969,4
6urLjX35oXXRYtcH1b3dCh,"Dubai Shit","Huncho Jack, Jack Huncho","Huncho Jack,Travis Scott,Quavo,Offset",2017-12-21,228431,55,cabultra,2019-03-22T13:18:32Z,"rap","Quality Control Music - Epic",0.774,0.529,5,-4.479,0,0.0532,0.0674,0,0.0814,0.227,138.072,4
1A8r8fxWqHbK56gvBy3fTQ,"Dark Out","Dark Out","Global Dan,Global AzN",2018-03-03,180015,26,cabultra,2019-03-22T20:57:57Z,"melodic rap,emo rap","EQT Recordings, LLC",0.57,0.703,6,-7.562,1,0.222,0.02,0,0.0795,0.27,160.036,4
3l0zCxVriY43haW2Zu8eB5,"IMVU","Ethernet","Wifisfuneral",2018-06-08,172649,0,cabultra,2019-03-24T18:50:31Z,"dark trap,underground hip hop","Alamo Records",0.89,0.641,11,-6.359,0,0.348,0.0613,0,0.211,0.586,158.029,4
60C8oElMkAscOBk7tBaCxd,"Genesis","Ethernet","Wifisfuneral",2018-06-08,194298,0,cabultra,2019-03-24T19:01:38Z,"dark trap,underground hip hop","Alamo Records",0.898,0.886,1,-5.972,1,0.363,0.0517,0,0.0771,0.687,84.104,4
0WMgVB4OEm5JEj08lBtBgf,"Porsches In The Rain","YBN: The Mixtape","YBN Nahmir,Almighty Jay",2018-09-07,180389,53,cabultra,2019-03-26T11:30:38Z,"","2018",0.727,0.632,1,-8.916,1,0.259,0.135,0,0.182,0.474,83.755,4
5PbPvMFWQ2YgfJQ3LYxEsp,"Retro 88","Sincerely, Tokyo","MadeinTYO",2018-10-26,131493,0,cabultra,2019-03-26T20:17:11Z,"","Commission/BMG",0.846,0.452,2,-5.087,1,0.0786,0.196,0,0.0554,0.52,145.952,4
1iPBD72u3nAyFEeardYuBV,"Kamikaze","Northsbest","Lil Mosey",2018-10-19,139200,0,cabultra,2019-03-27T16:49:28Z,"melodic rap","Mogul Vision / Interscope PS",0.792,0.571,8,-7.539,0,0.094,0.301,0,0.1,0.556,99.999,4
2P1tkiGLZ5hoxrXfs073iU,"Forget Me Thots","Yung Gravity - EP","Yung Gravy",2017-05-01,184000,0,cabultra,2019-03-27T23:44:50Z,"meme rap","Yung Gravy",0.887,0.737,6,-6.489,0,0.16,0.243,0.0000411,0.109,0.685,104.924,4
2Fxmhks0bxGSBdJ92vM42m,"bad guy","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,194087,77,cabultra,2019-04-02T01:25:12Z,"","Darkroom/Interscope Records",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
6IRdLKIyS4p7XNiP8r6rsx,"all the good girls go to hell","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,168839,69,cabultra,2019-04-02T01:25:25Z,"","Darkroom/Interscope Records",0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,4
6X29iaaazwho3ab7GNue5r,"8","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,173201,62,cabultra,2019-04-02T01:25:43Z,"","Darkroom/Interscope Records",0.735,0.235,3,-13.239,1,0.315,0.698,0.00604,0.107,0.462,62.446,4
3Tc57t9l2O8FwQZtQOvPXK,"my strange addiction","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,179889,70,cabultra,2019-04-02T01:25:48Z,"","Darkroom/Interscope Records",0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,4
4SSnFejRGlZikf02HLewEF,"bury a friend","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,193143,70,cabultra,2019-04-02T01:25:54Z,"","Darkroom/Interscope Records",0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4
7qEKqBCD2vE5vIBsrUitpD,"ilomilo","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,156370,70,cabultra,2019-04-02T01:26:04Z,"","Darkroom/Interscope Records",0.855,0.423,5,-15.044,0,0.0585,0.724,0.469,0.0896,0.572,120.02,4
0aJP5iqcwIMrRerm3SVU9a,"2 Tone Drip","YBN: The Mixtape","Almighty Jay",2018-09-07,181538,25,cabultra,2019-04-02T11:17:32Z,"","2018",0.857,0.767,5,-4.794,0,0.443,0.192,0,0.16,0.574,149.954,4
6Kx5zccLx3zj4R49HTvcjB,"Magic","Magic","Yung Gravy",2019-04-05,177840,0,cabultra,2019-04-05T12:12:00Z,"meme rap","Republic Records",0.796,0.73,10,-6.185,0,0.0594,0.0599,0.00000116,0.324,0.381,107.932,4
43iloSMNjOYqR5207cnqhO,"Oh Wow","Oh Wow","Roy Purdy",2018-08-22,133917,29,cabultra,2019-04-05T21:14:06Z,"meme rap","ROY PURDY",0.764,0.697,1,-4.598,1,0.0535,0.108,0,0.14,0.576,96.928,4
3XiNC94b4Tq1xwv70sQJGN,"Sanguine Paradise","Sanguine Paradise","Lil Uzi Vert",2019-04-09,243976,63,cabultra,2019-04-18T13:55:36Z,"melodic rap","Generation Now/Atlantic",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
4pCEIQ6wBVuaJdER5bALtO,"That's a Rack","That's a Rack","Lil Uzi Vert",2019-04-09,236571,49,cabultra,2019-04-18T13:56:27Z,"melodic rap","Generation Now/Atlantic",0.852,0.432,1,-8.04,0,0.501,0.0599,0,0.146,0.258,140.042,4
7lljb2kxrENpNOZnqDj01h,"Army","Squidtastic","SahBabii",2018-08-29,174385,35,cabultra,2019-04-20T03:44:30Z,"melodic rap","Casting Bait Music Group / under exclusive license to StreamCut Media, LLC",0.836,0.62,9,-8.51,0,0.051,0.0283,0.00586,0.061,0.476,134,4
