Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
37l31PrCNsg8baUjarNAi9,"I Can't Handle Change","I Can't Handle Change","Roar",2010-03-14,198213,74,,2025-03-08T14:02:22Z,"","Felt Forest Records",0.247,0.438,5,-8.478,1,0.0358,0.0449,0.000942,0.111,0.391,185.703,3
6f9rEIGzSTgAJYJv9F7s3f,"Blondie","Wild Heart","Current Joys",2013-01-02,194733,72,,2025-03-08T14:02:22Z,"","Current Joys",0.776,0.626,6,-12.561,1,0.0396,0.622,0.899,0.086,0.866,122.073,4
1cxttvflVlYD4QA34tR5Yj,"High Enough - RAC Remix","High Enough (RAC Remix)","K.Flay,RAC",2017-08-04,208866,57,,2025-03-08T14:02:22Z,"","Dan Reynolds PS",0.324,0.681,7,-4.697,1,0.0373,0.24,0.354,0.0783,0.294,132.993,3
6iq9xo0I6jl6SPOwaExcMe,"Departure Gate D-7","The Last Call Before Light Speed","The Luna Lounge",2024-10-28,223878,12,,2025-03-08T14:02:22Z,"","outlawspaceman",0.773,0.346,4,-15.645,0,0.053,0.785,0.928,0.102,0.805,104.912,4
2y26A8ntk24DSH0cXe8zpB,"While You Doooo","Ardour","Teebs",2010,91010,36,,2025-03-08T14:02:22Z,"idm","Brainfeeder",0.829,0.9,10,-6.575,0,0.238,0.268,0.689,0.131,0.684,93.764,4
616ddBwW0LpyhCpLE5BpIP,"Monument - The Inevitable End Version","The Inevitable End","Röyksopp,Robyn",2014-11-10,286520,35,,2025-03-08T14:02:22Z,"downtempo,electronica,trip hop","Cherrytree Records/Kierszenbaum",0.51,0.855,9,-6.858,0,0.0406,0.00604,0.125,0.706,0.644,93.038,4
5lu9R9rCwIv080hpqJ6rny,"Find You","Find You","BAYNK",2016-05-08,180005,44,,2025-03-08T14:02:22Z,"","AllPoints",0.888,0.527,1,-8.293,0,0.178,0.107,0.0115,0.0988,0.418,123.028,4
59wlTaYOL5tDUgXnbBQ3my,"A Moment Apart","A Moment Apart","ODESZA",2017-09-08,234244,61,,2025-03-08T14:02:22Z,"chillwave,chillstep","Counter Records",0.406,0.665,7,-7.903,0,0.0352,0.172,0.693,0.492,0.0758,119.988,4
6YmhApkbGfwiXlQ5tdyJbL,"For Granted","With A Hammer","Yaeji",2023-04-07,161946,37,,2025-03-08T14:02:22Z,"","XL Recordings",0.722,0.613,0,-8.394,1,0.0411,0.119,0.083,0.112,0.398,92.495,4
2DN2gVCYz2v20DMGMEhHDW,"Cottonwood Hike","Firewatch (Original Score)","Chris Remo",2016-02-09,65710,38,,2025-03-08T14:02:22Z,"","Chris Remo",0.346,0.00799,5,-34.134,1,0.0916,0.882,0.949,0.111,0.414,179.919,4
1tinoQpYXzpZDrb0BjK1e7,"Wet Hands","Minecraft - Volume Alpha","C418",2011-03-04,90000,63,,2025-03-08T14:02:22Z,"","C418",0.616,0.035,9,-25.836,1,0.0432,0.996,0.939,0.0835,0.643,147.712,3
6W7mvclfcg4Fj8dk9pCcRi,"Zenith Harbour","Z-15 Astra","The Luna Lounge",2024-10-22,223231,2,,2025-03-08T14:02:22Z,"","outlawspaceman",0.659,0.298,10,-11.906,0,0.0526,0.953,0.752,0.153,0.198,82.993,4
