Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5eek2X5459T1HoYJk2CKXv,"Last Resort","Infest","Papa Roach",2000-04-25,199893,20,cabultra,2019-08-04T05:20:43Z,"nu metal,rap metal,alternative metal,rap rock,rock","DreamWorks",0.581,0.887,4,-3.659,0,0.0624,0.000504,0.00111,0.268,0.724,90.578,4
0gmbgwZ8iqyMPmXefof8Yf,"How You Remind Me","Silver Side Up","Nickelback",2001-09-11,223840,80,cabultra,2019-08-04T05:20:49Z,"post-grunge,rock","Roadrunner Records",0.446,0.764,10,-5.042,1,0.033,0.00135,0,0.099,0.543,172.094,4
0n2RMFCf3wfKJ9h3E3BKO8,"Savin' Me","All the Right Reasons (Special Edition)","Nickelback",2005-09-26,219320,43,cabultra,2019-08-04T05:21:00Z,"post-grunge,rock","Roadrunner Records",0.441,0.815,3,-4.088,1,0.0276,0.000731,0,0.414,0.522,164.007,4
0G53JYumT2vVxRGOtROlXk,"Far Away","All the Right Reasons (Special Edition)","Nickelback",2005-09-26,238173,41,cabultra,2019-08-04T05:21:07Z,"post-grunge,rock","Roadrunner Records",0.518,0.797,6,-5.153,1,0.0309,0.000681,0,0.107,0.293,132.918,4
44w63XqGr3sATAzOnOySgF,"If Everyone Cared","All the Right Reasons (Special Edition)","Nickelback",2005-09-26,218013,48,cabultra,2019-08-04T05:21:12Z,"post-grunge,rock","Roadrunner Records",0.519,0.85,6,-4.678,0,0.0354,0.000246,0.014,0.279,0.211,132.022,4
1AEYT6VxrxXPMoQUxsY0E4,"Headstrong","Trapt","Trapt",2002-11-05,286000,67,cabultra,2019-08-04T05:21:17Z,"post-grunge","RT Industries",0.492,0.896,4,-5.819,0,0.117,0.000172,0.00000278,0.189,0.534,184.981,4
305WCRhhS10XUcH6AEwZk6,"Are You Gonna Be My Girl","Get Born","Jet",2003,213800,33,cabultra,2019-08-04T05:21:28Z,"","BMG Rights Management (US) LLC",0.606,0.957,2,-3.404,1,0.0814,0.00117,0.000295,0.14,0.603,105.105,4
0lP4HYLmvowOKdsQ7CVkuq,"The Kill","A Beautiful Lie","Thirty Seconds To Mars",2005-08-16,231533,73,cabultra,2019-08-04T05:21:37Z,"modern rock","Virgin Records",0.179,0.912,4,-3.881,0,0.0791,0.0014,0.000294,0.582,0.289,182.99,3
7sapKrjDij2fpDVj0GxP66,"She Will Be Loved","Songs About Jane","Maroon 5",2002-06-25,257133,68,cabultra,2019-08-04T05:22:07Z,"pop","Interscope Records*",0.706,0.713,0,-5.512,0,0.0301,0.0596,0,0.132,0.544,102.032,4
0dRdb2IIRJil2IW0Q9rYZC,"I Miss You","blink-182","blink-182",2003-11-01,227250,14,cabultra,2019-08-04T05:22:18Z,"pop punk,punk,emo pop,rock,skate punk,emo","Universal Music Group",0.423,0.714,11,-8.295,1,0.045,0.00113,0.00000628,0.0855,0.593,110.017,4
5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,78,cabultra,2019-08-04T05:22:26Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
1rdreHH1v6kyrx2mFQvLR4,"Here's to Never Growing Up","Avril Lavigne","Avril Lavigne",2013-11-06,214320,0,cabultra,2019-08-04T05:22:45Z,"","Epic",0.487,0.876,0,-3.152,1,0.0946,0.011,0,0.401,0.725,164.997,4
7L605WhF5EGf34ggj87yK6,"You And Me","Lifehouse","Lifehouse",2005-01-01,195493,0,cabultra,2019-08-04T05:23:05Z,"post-grunge","Interscope",0.461,0.446,7,-7.703,1,0.0267,0.1,0,0.169,0.375,139.868,3
3DWOTqMQGp5q75fnVsWwaN,"Hey There Delilah - Bonus Track","Every Second Counts","Plain White T's",2006,233280,50,cabultra,2019-08-04T05:23:12Z,"","Hollywood Records",0.522,0.453,2,-7.859,1,0.0295,0.831,0.00000121,0.101,0.306,103.879,4
7AsqUKKbPMxOFNIbRLBxHt,"Halfway Gone","Smoke & Mirrors (Deluxe)","Lifehouse",2010,195306,51,cabultra,2019-08-04T05:23:23Z,"post-grunge","Geffen",0.543,0.919,1,-4.831,0,0.0415,0.000449,0,0.243,0.498,125.023,4
0wqOReZDnrefefEsrIGeR4,"Hanging By A Moment","No Name Face","Lifehouse",2000,216066,64,cabultra,2019-08-04T05:23:29Z,"post-grunge","Geffen",0.541,0.864,1,-4.915,1,0.0357,0.00118,0,0.0896,0.435,124.557,4
6nz3JfXIPZ3alcqUIjq5hK,"Breakeven","The Script","The Script",2008-08-11,261426,0,cabultra,2019-08-04T05:23:34Z,"","Phonogenic",0.63,0.698,10,-4.51,1,0.0244,0.173,0,0.0789,0.529,94.023,4
1X1DWw2pcNZ8zSub3uhlNz,"Hall of Fame (feat. will.i.am)","#3","The Script,will.i.am",2012-09-10,202533,63,cabultra,2019-08-04T05:24:00Z,"","Epic/Phonogenic",0.421,0.873,10,-4.343,1,0.0564,0.0654,0,0.123,0.629,84.786,4
1NrJYpdAi7uosDRPmSYrsG,"Apologize","Dreaming Out Loud","OneRepublic",2007-01-01,208106,64,cabultra,2019-08-04T05:24:21Z,"soft pop","Mosley / Interscope",0.593,0.74,8,-6.12,1,0.0339,0.363,0.0000222,0.102,0.502,118.008,4
3VA4sjTMSTTF02hFGmlpJh,"crushcrushcrush","Riot!","Paramore",2007-06-11,189373,61,cabultra,2019-08-04T05:24:37Z,"pop punk,emo,emo pop","Fueled By Ramen",0.631,0.793,1,-4.086,0,0.0468,0.000218,0.0000565,0.0976,0.648,136.96,4
6c8QH9FMFKj0ZgNeiyOx4v,"Over My Head (Cable Car)","Over My Head (Cable Car)","The Fray",2005-10-07,236373,43,cabultra,2019-08-04T05:24:57Z,"","Epic",0.591,0.699,8,-5.221,1,0.0449,0.0204,0,0.0614,0.733,116.029,4
1Dr1fXbc2IxaK1Mu8P8Khz,"When I Come Around","Dookie","Green Day",1994-02-01,178000,72,cabultra,2019-08-04T05:25:06Z,"punk,pop punk","Reprise",0.531,0.909,11,-4.236,1,0.034,0.0175,0,0.231,0.814,97.546,4
58rFzMvW9kxNwMtGTgBQoP,"Radioactive","Night Visions (Deluxe)","Imagine Dragons",2012-09-04,186813,58,cabultra,2019-08-04T05:25:31Z,"","Kid Ina Korner / Interscope",0.448,0.784,9,-3.686,1,0.0625,0.0999,0.000108,0.668,0.237,136.239,4
7pUYFGnZwLa7I3UmDypJGy,"It's Time","Night Visions (Deluxe)","Imagine Dragons",2012-09-04,237986,54,cabultra,2019-08-04T05:25:35Z,"","Kid Ina Korner / Interscope",0.656,0.884,2,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
1Ntj0hZfncXCQ5hij7igIE,"Demons","Night Visions (Deluxe)","Imagine Dragons",2012-09-04,175200,61,cabultra,2019-08-04T05:25:39Z,"","Kid Ina Korner / Interscope",0.5,0.71,3,-3.015,1,0.0339,0.19,0.00025,0.329,0.419,89.929,4
1CQXNBt6zv15L8zDITcxRB,"I Bet My Life","Smoke + Mirrors (Deluxe)","Imagine Dragons",2015-10-16,192706,40,cabultra,2019-08-04T05:25:55Z,"","Kid Ina Korner / Interscope",0.546,0.659,1,-8.18,1,0.0394,0.367,0.00108,0.415,0.599,108.04,4
3d9DChrdc6BOeFsbrZ3Is0,"Under the Bridge","Blood Sugar Sex Magik (Deluxe Edition)","Red Hot Chili Peppers",1991-09-24,264306,78,cabultra,2019-08-04T05:26:28Z,"funk rock,alternative rock,rock","Warner Records",0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,4
1G391cbiT3v3Cywg8T7DM1,"Scar Tissue","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,215906,77,cabultra,2019-08-04T05:26:32Z,"funk rock,alternative rock,rock","Warner Records",0.595,0.717,0,-4.803,1,0.0295,0.0779,0.00274,0.108,0.547,88.969,4
48UPSzbZjgc449aqz8bxox,"Californication","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,329733,78,cabultra,2019-08-04T05:26:36Z,"funk rock,alternative rock,rock","Warner Records",0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
10Nmj3JCNoMeBQ87uw5j8k,"Dani California","Stadium Arcadium","Red Hot Chili Peppers",2006-05-09,282160,72,cabultra,2019-08-04T05:26:41Z,"funk rock,alternative rock,rock","Warner Records",0.556,0.913,0,-2.36,1,0.0437,0.0193,0.00000859,0.346,0.73,96.184,4
3ZOEytgrvLwQaqXreDs2Jx,"Can't Stop","By the Way (Deluxe Edition)","Red Hot Chili Peppers",2002-07-09,269000,80,cabultra,2019-08-04T05:26:52Z,"funk rock,alternative rock,rock","Warner Records",0.618,0.938,9,-3.442,1,0.0456,0.0179,0,0.167,0.875,91.455,4
3arKRnq9OUd7yq6LRwVW8I,"Soul to Squeeze","Greatest Hits","Red Hot Chili Peppers",2003-11-18,289533,64,cabultra,2019-08-04T05:27:17Z,"funk rock,alternative rock,rock","Warner Records",0.663,0.546,5,-5.234,1,0.0269,0.0322,0.000572,0.107,0.656,88.171,4
5sG3G54H21hNfd5etlheoe,"Satellite","Endgame","Rise Against",2011-01-01,238573,64,cabultra,2019-08-04T05:27:34Z,"punk,hardcore punk","Geffen",0.387,0.94,5,-4.16,0,0.0528,0.00369,0,0.0759,0.444,134.876,4
56sk7jBpZV0CD31G9hEU3b,"Animal I Have Become","One-X","Three Days Grace",2006-06-25,231400,74,cabultra,2019-08-04T05:27:43Z,"post-grunge,rock","Jive",0.553,0.853,8,-3.668,1,0.0339,0.000684,0,0.126,0.506,122.023,4
0M955bMOoilikPXwKLYpoi,"I Hate Everything About You","Three Days Grace","Three Days Grace",2003-04-19,231480,75,cabultra,2019-08-04T05:27:49Z,"post-grunge,rock","Jive",0.498,0.83,6,-5.157,0,0.0421,0.00461,0,0.139,0.453,89.342,4
6ORqU0bHbVCRjXm9AjyHyZ,"Good Riddance (Time of Your Life)","Nimrod","Green Day",1997-10-14,153466,76,cabultra,2019-08-04T05:27:56Z,"punk,pop punk","Reprise",0.475,0.432,7,-7.844,1,0.0302,0.183,0,0.161,0.648,94.605,4
19YmvsVCetCBeVj6O2mljR,"Still Breathing","Revolution Radio","Green Day",2016-10-07,224760,56,cabultra,2019-08-04T05:28:04Z,"punk,pop punk","Reprise",0.54,0.902,1,-3.577,1,0.0442,0.0142,0,0.0756,0.692,75.033,4
5kr3j5Clb9rjEposoMyLVt,"Welcome to Paradise","Dookie","Green Day",1994-02-01,224133,63,cabultra,2019-08-04T05:28:17Z,"punk,pop punk","Reprise",0.37,0.96,3,-4.162,0,0.0378,0.000241,0.0116,0.0563,0.717,89.428,4
40LQiUUUKXVGyNs09lHVjW,"Lips Of An Angel","Extreme Behavior","Hinder",2005-01-01,261853,71,cabultra,2019-08-04T05:28:34Z,"post-grunge","Universal Records",0.476,0.736,2,-5.38,1,0.0343,0.0217,0.00000108,0.203,0.251,129.084,4
64BbK9SFKH2jk86U3dGj2P,"Otherside","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,255373,76,cabultra,2019-08-04T05:29:01Z,"funk rock,alternative rock,rock","Warner Records",0.458,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,4
4w7RuuQAVP0JXlAom3z1aC,"Wonderwall","Stop The Clocks","Oasis",2006-11-20,258079,0,cabultra,2019-08-04T05:29:16Z,"britpop,madchester","Big Brother Recordings, Ltd.",0.41,0.893,6,-4.347,0,0.0342,0.000714,0,0.202,0.688,174.648,4
40rvBMQizxkIqnjPdEWY1v,"Down with the Sickness","The Sickness","Disturbed",2000-03-07,279213,73,cabultra,2019-08-04T05:29:58Z,"metal,nu metal,alternative metal,rap metal,hard rock,rock,heavy metal","Giant/Reprise",0.695,0.876,3,-4.262,0,0.0553,0.000996,0.00000689,0.106,0.941,89.954,4
1NhPKVLsHhFUHIOZ32QnS2,"Secrets","Waking Up","OneRepublic",2009-01-01,224693,71,cabultra,2019-08-04T05:30:06Z,"soft pop","Mosley / Interscope",0.516,0.764,2,-6.223,1,0.0366,0.0717,0,0.115,0.376,148.021,4
7D49Iig0avHre9RFSUMkd2,"I Lived","Native","OneRepublic",2014-01-01,234546,56,cabultra,2019-08-04T05:30:14Z,"soft pop","Mosley / Interscope",0.598,0.854,9,-5.429,1,0.0436,0.0746,0,0.278,0.311,119.976,4
75hLNJfiXV5k2YGrbGEW51,"Feel Again","Native","OneRepublic",2014-01-01,185080,45,cabultra,2019-08-04T05:30:21Z,"soft pop","Mosley / Interscope",0.462,0.815,7,-7.929,0,0.0522,0.0198,0.0000011,0.118,0.336,140.01,4
3AJwUDP919kvQ9QcozQPxg,"Yellow","Parachutes","Coldplay",2000-07-10,266773,85,cabultra,2019-08-04T05:30:36Z,"","Parlophone UK",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,"Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-06-06,242373,82,cabultra,2019-08-04T05:30:41Z,"","Parlophone UK",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
6nek1Nin9q48AVZcWs9e9D,"Paradise","Mylo Xyloto","Coldplay",2011-10-24,278719,79,cabultra,2019-08-04T05:30:45Z,"","Parlophone UK",0.449,0.585,5,-6.761,1,0.0268,0.0509,0.0000875,0.0833,0.212,139.631,4
0FDzzruyVECATHXKHFs9eJ,"A Sky Full of Stars","Ghost Stories","Coldplay",2014-05-16,267866,83,cabultra,2019-08-04T05:30:52Z,"","Parlophone UK",0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
69uxyAqqPIsUyTO8txoP2M,"Adventure of a Lifetime","A Head Full of Dreams","Coldplay",2015-12-04,263786,78,cabultra,2019-08-04T05:30:56Z,"","Parlophone UK",0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
6KuHjfXHkfnIjdmcIvt9r0,"On Top Of The World","Night Visions (Deluxe)","Imagine Dragons",2012-09-04,189840,63,cabultra,2019-08-04T05:31:01Z,"","Kid Ina Korner / Interscope",0.635,0.926,0,-5.589,1,0.15,0.0892,0.0000044,0.0928,0.771,100.043,4
3gbBpTdY8lnQwqxNCcf795,"Pompeii","Bad Blood","Bastille",2013-01-01,214147,65,cabultra,2019-08-04T05:31:04Z,"","EMI (Virgin)",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
6OtCIsQZ64Vs1EbzztvAv4,"Good Life","Waking Up","OneRepublic",2009-01-01,253306,68,cabultra,2019-08-04T05:31:09Z,"soft pop","Mosley / Interscope",0.634,0.69,6,-7.804,1,0.052,0.0771,0,0.132,0.645,94.988,4
7FESgYLcOufHqKlwrvJN60,"Feel It Still","Feel It Still","Portugal. The Man",2017-03-02,163250,51,cabultra,2019-08-04T05:31:48Z,"","Atlantic Records",0.78,0.798,1,-5.151,0,0.0613,0.0406,0.0000631,0.0733,0.771,78.969,4
0BCPKOYdS2jbQ8iyB56Zns,"Clocks","A Rush of Blood to the Head","Coldplay",2002-08-27,307879,79,cabultra,2019-08-04T05:31:53Z,"","Parlophone Records Limited",0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
3528IXKpbb7OMjdjWYlbfD,"Everybody Talks","Picture Show (Deluxe Edition)","Neon Trees",2012-01-01,177280,42,cabultra,2019-08-04T05:31:57Z,"","Mercury Records",0.471,0.924,8,-3.906,1,0.0584,0.00301,0,0.313,0.716,154.962,4
76Je5Wklky23mVoxiRszcN,"Walk","Wasting Light","Foo Fighters",2011-04-12,255960,62,cabultra,2019-08-04T05:32:22Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.234,0.865,9,-5.131,1,0.0516,0.0000362,0.000532,0.289,0.194,137.107,4
1fBl642IhJOE5U319Gy2Go,"Animal","Habits","Neon Trees",2010-01-01,212293,66,cabultra,2019-08-04T05:32:30Z,"","Mercury Records",0.482,0.833,5,-5.611,1,0.0449,0.000346,0,0.365,0.74,148.039,4
7FQSD5JjWqGtS1BaQQiT6V,"Accidentally In Love - From Shrek 2 Soundtrack","Films About Ghosts: The Best Of...","Counting Crows",2003-01-01,188386,54,cabultra,2019-08-04T05:32:56Z,"","Geffen",0.555,0.926,7,-3.613,1,0.0363,0.0484,0.00000673,0.171,0.771,138.014,4
6dwkFmLUz6hx2CZG2EqLol,"Collide","Stop All The World Now","Howie Day",2003-10-07,249120,60,cabultra,2019-08-04T05:33:35Z,"","Epic",0.636,0.625,11,-7.895,1,0.0277,0.222,0.0000535,0.119,0.342,93.931,4
